Marker	Chr	cM
Tdurum_contig11653_371	2B	146.6
Tdurum_contig17626_210	2B	146.6
BS00022335_51	2B	146.6
Ex_c47157_558	2B	146.6
Excalibur_c26483_387	2B	146.6
Tdurum_contig55699_246	2B	146.6
Tdurum_contig80351_311	2B	146.6
BS00064318_51	2B	146.6
JD_c2156_2040	2B	146.6
Tdurum_contig17626_268	2B	146.6
RAC875_c110838_423	2B	147.9
wsnp_CAP11_rep_c4111_1943544	2B	147.9
BobWhite_c908_64	2B	147.9
BS00010012_51	2B	147.9
BS00035276_51	2B	147.9
BS00105171_51	2B	147.9
CAP8_rep_c6372_264	2B	147.9
CAP8_rep_c8162_101	2B	147.9
Excalibur_c5619_208	2B	147.9
Kukri_c25716_445	2B	147.9
Kukri_c66502_108	2B	147.9
RAC875_c110838_165	2B	147.9
tplb0048g05_866	2B	147.9
wsnp_Ex_c12922_20472434	2B	147.9
BS00067094_51	2B	147.9
Excalibur_c2426_1756	2B	147.9
Kukri_c26311_891	2B	147.9
tplb0048g05_924	2B	147.9
Excalibur_c10634_156	2B	147.9
wsnp_Ra_c10658_17500389	2B	147.9
Tdurum_contig96648_192	2B	150.2
IACX6231	2B	150.2
Ra_c69196_575	2B	150.2
BobWhite_c2371_520	2B	151.3
BS00066719_51	2B	151.3
IACX6309	2B	151.3
Kukri_c84629_315	2B	151.3
RAC875_c3397_274	2B	151.3
RFL_Contig3172_1752	2B	151.3
Tdurum_contig96648_102	2B	151.3
IAAV6424	2B	151.3
RFL_Contig3172_2652	2B	151.3
BS00039686_51	2B	151.3
Excalibur_c47745_63	2B	152.4
RFL_Contig3358_1112	2B	152.4
Tdurum_contig67342_342	2B	152.4
Excalibur_c1625_1215	2B	154.7
CAP8_c2432_370	2B	154.7
Excalibur_rep_c78626_295	2B	154.7
Ku_c53298_1284	2B	154.7
RAC875_c29937_325	2B	154.7
wsnp_Ex_c1016_1943126	2B	154.7
wsnp_Ex_c1016_1943573	2B	154.7
Excalibur_c43102_132	2B	154.7
wsnp_Ex_c1016_1943827	2B	154.7
BobWhite_c38001_528	2B	157
BS00021896_51	2B	157
Excalibur_c80601_308	2B	157
Excalibur_c80601_83	2B	157
tplb0024l03_910	2B	157
wsnp_Ex_c28627_37743031	2B	157
IACX5941	2B	157
Kukri_c36266_120	2B	158.1
BS00022674_51	2B	160.4
BS00063365_51	2B	160.4
RAC875_c13240_96	2B	160.4
RAC875_c81984_707	2B	160.4
Tdurum_contig42046_1390	2B	160.4
Tdurum_contig45468_674	2B	160.4
Tdurum_contig48260_249	2B	160.4
Tdurum_contig56876_365	2B	160.4
Tdurum_contig56876_449	2B	160.4
Tdurum_contig64795_494	2B	160.4
wsnp_CAP7_c1592_791887	2B	160.4
wsnp_Ex_c20029_29064315	2B	160.4
wsnp_Ex_c29382_38422739	2B	160.4
wsnp_Ra_c15621_24073604	2B	160.4
wsnp_Ra_c3955_7262354	2B	160.4
IAAV1401	2B	160.4
GENE-0638_1278	2B	160.4
Excalibur_c6735_214	2B	160.4
Excalibur_c13180_67	2B	160.4
Excalibur_c6735_154	2B	160.4
TA002338-0901	2B	160.4
RAC875_c23529_325	2B	160.4
RAC875_c59799_932	2B	160.4
Tdurum_contig10574_1152	2B	160.4
Tdurum_contig56876_1078	2B	160.4
RAC875_c28145_553	2B	160.4
Excalibur_c5199_423	2B	160.4
BS00065327_51	2B	162.7
BS00065471_51	2B	162.7
D_GCE8AKX01DSI7J_273	2B	162.7
Excalibur_c32980_169	2B	162.7
Excalibur_c33221_681	2B	167.2
tplb0024e19_1029	2B	167.2
Tdurum_contig67254_504	2B	167.2
Tdurum_contig77036_338	2B	168.4
wmc332	2B	168.4
Excalibur_c18165_395	2B	170.7
BobWhite_c10539_201	2B	170.7
BobWhite_c13295_407	2B	170.7
RAC875_rep_c109891_156	2B	170.7
wsnp_Ex_c15681_24015996	2B	170.7
BobWhite_c9690_94	2B	171.9
Excalibur_c2157_173	2B	171.9
Excalibur_c37753_655	2B	171.9
Excalibur_c37753_754	2B	171.9
RAC875_c20979_234	2B	171.9
RAC875_c51420_237	2B	171.9
RAC875_rep_c83093_126	2B	171.9
Tdurum_contig28795_219	2B	171.9
Tdurum_contig28795_322	2B	171.9
Tdurum_contig28795_381	2B	171.9
wsnp_Ex_c13865_21720307	2B	171.9
wsnp_RFL_Contig3273_3319580	2B	171.9
wsnp_RFL_Contig3917_4326857	2B	171.9
RAC875_c40992_113	2B	171.9
RAC875_c40992_68	2B	171.9
Kukri_c17832_1029	2B	171.9
Kukri_c54830_353	2B	173
CAP7_c2204_410	2B	173
Kukri_c90676_252	2B	173
RAC875_c15906_203	2B	173
wsnp_BG605258B_Ta_2_1	2B	173
RAC875_c65882_668	2B	173
Tdurum_contig9212_1287	2B	173
BobWhite_rep_c50285_700	2B	173
Jagger_c914_155	2B	173
Kukri_c40769_135	2B	173
Kukri_c40146_126	2B	173
RAC875_rep_c114621_122	2B	173
Tdurum_contig10108_246	2B	173
Excalibur_c42146_266	2B	173
RAC875_c23411_299	2B	173
BS00026432_51	2B	173
Excalibur_c10068_1276	2B	173
Kukri_c2561_179	2B	173
Excalibur_c18644_566	2B	173
Kukri_c10138_598	2B	173
RAC875_c101607_149	2B	173
RAC875_c42310_213	2B	173
RFL_Contig855_544	2B	173
BobWhite_c31708_99	2B	173
Excalibur_rep_c102526_112	2B	173
Jagger_c7991_160	2B	173
JG_c7822_140	2B	173
RAC875_c97462_415	2B	173
RFL_Contig5162_1164	2B	173
BobWhite_c18678_95	2B	173
BS00016933_51	2B	173
BS00031266_51	2B	173
BS00082942_51	2B	173
CAP7_c2420_242	2B	173
Excalibur_c14212_372	2B	173
Excalibur_c3727_382	2B	173
Excalibur_c98275_372	2B	173
GENE-0862_110	2B	173
GENE-1280_188	2B	173
GENE-4595_327	2B	173
IACX2222	2B	173
Ku_c102096_268	2B	173
Ku_c48694_1284	2B	173
Kukri_c10138_391	2B	173
Kukri_c27285_530	2B	173
Kukri_c4824_239	2B	173
Kukri_c64373_99	2B	173
Ra_c6782_717	2B	173
Ra_c6782_720	2B	173
RAC875_c23216_452	2B	173
RAC875_c24546_866	2B	173
RAC875_c37639_94	2B	173
RAC875_c42310_173	2B	173
RAC875_c8309_119	2B	173
RAC875_c8684_1668	2B	173
RFL_Contig955_1021	2B	173
wsnp_Ku_c2561_4878036	2B	173
wsnp_Ku_c48694_54811376	2B	173
wsnp_Ku_c48694_54811423	2B	173
BS00079590_51	2B	173
Ex_c10320_444	2B	173
CAP11_c2941_210	2B	173
Kukri_c29052_375	2B	173
Excalibur_c10637_515	2B	173
IAAV6288	2B	173
Tdurum_contig67827_89	2B	173
BS00100981_51	2B	173
Excalibur_rep_c103064_1279	2B	173
IACX3246	2B	173
Kukri_c40769_308	2B	173
Kukri_c15669_406	2B	173
RAC875_c40275_315	2B	173
BS00074091_51	2B	174.2
IACX8202	2B	174.2
RAC875_c57353_245	2B	174.2
Kukri_c34553_89	2B	174.2
Excalibur_rep_c102228_810	2B	174.2
Kukri_c34553_188	2B	174.2
RAC875_c98387_130	2B	174.2
RAC875_rep_c105150_1024	2B	174.2
BobWhite_c32319_313	2B	174.2
Kukri_c18754_67	2B	174.2
RFL_Contig3713_316	2B	175.4
RFL_Contig3713_280	2B	175.4
BobWhite_c23950_145	2B	175.4
BS00051965_51	2B	175.4
CAP12_c1817_77	2B	175.4
Excalibur_c7051_1027	2B	175.4
Excalibur_c7051_537	2B	175.4
Excalibur_c7051_590	2B	175.4
Kukri_c27631_1329	2B	175.4
RAC875_c16064_217	2B	175.4
RFL_Contig3713_538	2B	175.4
Excalibur_c7051_1115	2B	175.4
TA001447-0564-w	2B	175.4
RAC875_rep_c110690_104	2B	177.7
RAC875_c62155_156	2B	177.7
gdm93	2B	180
gwm526	2B	180
wmc659	2B	180
Kukri_c657_1607	2B	180
BobWhite_rep_c64004_321	2B	180
Excalibur_c42561_571	2B	180
Excalibur_c56062_223	2B	180
Excalibur_c56550_425	2B	180
Excalibur_c56550_71	2B	180
Excalibur_c71561_356	2B	180
Kukri_c10869_1366	2B	180
Kukri_c10869_1591	2B	180
Kukri_c10869_489	2B	180
Kukri_c35459_419	2B	180
Kukri_c4117_160	2B	180
Kukri_c4117_2196	2B	180
Kukri_c4117_2610	2B	180
Kukri_c657_1139	2B	180
RAC875_c1696_991	2B	180
RAC875_c78921_228	2B	180
RAC875_c78921_286	2B	180
RAC875_c78921_418	2B	180
RAC875_c95081_166	2B	180
RAC875_rep_c116263_97	2B	180
Tdurum_contig52350_636	2B	180
wsnp_Ex_c3695_6740063	2B	180
BobWhite_rep_c64068_213	2B	180
BobWhite_rep_c64068_241	2B	180
Excalibur_c5438_274	2B	180
RAC875_c16727_1826	2B	180
RAC875_c21358_62	2B	180
RAC875_c3486_602	2B	180
RAC875_rep_c110344_370	2B	180
RFL_Contig2815_1908	2B	180
RFL_Contig2815_660	2B	180
wsnp_Ex_c10555_17235832	2B	180
wsnp_Ex_c3695_6740339	2B	180
Excalibur_rep_c109577_698	2B	181.2
BobWhite_c10520_1517	2B	181.2
RFL_Contig1307_328	2B	183.4
RFL_Contig1307_382	2B	183.4
Tdurum_contig34572_243	2B	183.4
Tdurum_contig14482_423	2B	184.6
Excalibur_c26527_82	2B	184.6
Kukri_c79633_88	2B	184.6
wsnp_Ku_c18587_27915541	2B	184.6
wmc149a	2B	186.8
wmc361	2B	186.8
BS00072349_51	2B	186.8
BobWhite_c7274_333	2B	186.8
Excalibur_c910_946	2B	186.8
BobWhite_c7274_197	2B	186.8
BS00011792_51	2B	186.8
CAP7_c16_483	2B	186.8
Excalibur_rep_c83640_791	2B	186.8
GENE-1056_55	2B	186.8
Ra_c12604_447	2B	186.8
RAC875_c19685_944	2B	186.8
Tdurum_contig10048_447	2B	186.8
Tdurum_contig10048_61	2B	186.8
Tdurum_contig52627_496	2B	186.8
Tdurum_contig52627_726	2B	186.8
Tdurum_contig9071_215	2B	186.8
wsnp_Ex_c34303_42642389	2B	186.8
wmc317	2B	188
wsnp_Ex_c298_580660	2B	188
BobWhite_c928_311	2B	188
GENE-1136_260	2B	188
Tdurum_contig62210_229	2B	189.2
Kukri_c38413_121	2B	190.4
IAAV8570	2B	190.4
BS00072839_51	2B	190.4
BS00072840_51	2B	190.4
Jagger_c2333_93	2B	190.4
RFL_Contig1115_264	2B	190.4
RFL_Contig1115_407	2B	190.4
RFL_Contig5277_1283	2B	190.4
Jagger_c6714_68	2B	190.4
gdm87	2B	190.4
wsnp_Ex_rep_c67697_66363222	2B	190.4
Tdurum_contig21786_270	2B	190.4
BS00026408_51	2B	190.4
BS00026409_51	2B	190.4
BS00100117_51	2B	190.4
Excalibur_c33525_279	2B	190.4
Excalibur_c8919_345	2B	190.4
Kukri_c3501_1175	2B	190.4
RAC875_c63343_52	2B	190.4
BS00025538_51	2B	190.4
Excalibur_c21117_99	2B	190.4
Jagger_c10188_98	2B	190.4
RAC875_c16993_196	2B	190.4
RFL_Contig4583_3169	2B	190.4
BS00022919_51	2B	190.4
CAP12_c3254_366	2B	191.6
BS00032381_51	2B	191.6
Excalibur_c48404_59	2B	191.6
wsnp_Ex_c15646_23969140	2B	191.6
Excalibur_c14639_1632	2B	192.7
BS00083998_51	2B	192.7
D_contig64884_675	2B	192.7
Excalibur_c47996_509	2B	192.7
Ra_c105904_1191	2B	192.7
RAC875_c17798_66	2B	192.7
RFL_Contig5495_563	2B	192.7
tplb0053o16_915	2B	192.7
wsnp_Ex_c16074_24502385	2B	192.7
Ra_c105904_187	2B	193.8
BobWhite_c2822_228	2B	196.1
BS00011078_51	2B	196.1
D_contig12069_831	2B	196.1
Excalibur_c48871_625	2B	196.1
RAC875_c23769_732	2B	196.1
Excalibur_rep_c106698_235	2B	196.1
RAC875_c3259_673	2B	196.1
BS00022863_51	2B	197.2
Excalibur_c4018_721	2B	197.2
Tdurum_contig70471_308	2B	197.2
BS00095525_51	2B	197.2
Kukri_rep_c100848_221	2B	197.2
RFL_Contig4560_1077	2B	197.2
Tdurum_contig10181_95	2B	197.2
wsnp_JD_c7305_8404286	2B	197.2
BS00067281_51	2B	197.2
Excalibur_c1434_428	2B	197.2
Excalibur_c22201_907	2B	197.2
RFL_Contig4560_1206	2B	197.2
wsnp_Ex_c25043_34305764	2B	197.2
wmc445	2B	198.3
cfd50a	2B	201.7
Excalibur_c12971_464	2B	201.7
RAC875_c5082_1098	2B	201.7
TA004902-0755	2B	204.3
BS00019095_51	2B	204.3
GENE-2857_65	2B	212.4
RAC875_c228_481	2B	212.4
BobWhite_c5756_532	2B	212.4
RFL_Contig1801_1436	3A	0
Kukri_c28167_1092	3A	3.3
BobWhite_c2453_340	3A	3.3
BobWhite_c2453_460	3A	3.3
BobWhite_c36118_246	3A	3.3
BobWhite_c4057_320	3A	3.3
BobWhite_c4057_365	3A	3.3
BobWhite_c9992_811	3A	3.3
BobWhite_c9992_862	3A	3.3
CAP12_c1840_108	3A	3.3
CAP7_c4121_370	3A	3.3
Ex_c60559_120	3A	3.3
Excalibur_c12875_1573	3A	3.3
Excalibur_c53004_130	3A	3.3
Excalibur_c60530_113	3A	3.3
Excalibur_c63477_90	3A	3.3
RAC875_c34624_305	3A	3.3
RAC875_c41088_135	3A	3.3
RAC875_c76367_523	3A	3.3
RAC875_c77648_367	3A	3.3
BobWhite_c5461_338	3A	3.3
BS00069355_51	3A	3.3
BS00084368_51	3A	3.3
BS00093975_51	3A	3.3
CAP12_c2940_354	3A	3.3
Excalibur_c12875_864	3A	3.3
Excalibur_c6816_373	3A	3.3
Excalibur_rep_c109863_383	3A	3.3
Kukri_c11417_700	3A	3.3
RAC875_c33861_263	3A	3.3
IACX10917	3A	3.3
Kukri_c15388_1205	3A	3.3
Kukri_c1568_942	3A	3.3
Kukri_rep_c101018_395	3A	3.3
Kukri_rep_c69028_1398	3A	3.3
Kukri_rep_c69028_347	3A	3.3
RAC875_c1666_126	3A	3.3
TA003589-0518	3A	3.3
wsnp_BF293133A_Ta_2_2	3A	3.3
wsnp_Ex_c10014_16476905	3A	3.3
wsnp_Ex_c10014_16477392	3A	3.3
wsnp_Ex_rep_c67635_66291944	3A	3.3
wsnp_Ex_rep_c67635_66292308	3A	3.3
wsnp_Ku_c3817_7009270	3A	3.3
wsnp_Ra_c2339_4506620	3A	3.3
BS00022798_51	3A	3.3
BS00066230_51	3A	3.3
Kukri_c53085_574	3A	3.3
wsnp_Ex_rep_c67635_66292689	3A	3.3
BS00022524_51	3A	3.3
Excalibur_c32653_1122	3A	3.3
wsnp_JD_c396_603720	3A	3.3
Excalibur_c10366_58	3A	3.3
BobWhite_c839_2628	3A	3.3
Ex_c17993_470	3A	3.3
Excalibur_c10014_307	3A	3.3
BS00027516_51	3A	3.3
BS00081981_51	3A	3.3
BS00094057_51	3A	3.3
Excalibur_c19658_82	3A	3.3
Excalibur_c20277_570	3A	3.3
Excalibur_c878_1249	3A	3.3
Kukri_c23717_188	3A	3.3
Tdurum_contig12008_1001	3A	3.3
Kukri_rep_c89183_282	3A	3.3
RAC875_c7060_67	3A	3.3
tplb0053a24_995	3A	3.3
RAC875_c66580_276	3A	3.3
tplb0050o09_968	3A	3.3
tplb0053a24_2232	3A	3.3
Tdurum_contig12899_347	3A	3.3
Kukri_c24181_260	3A	3.3
Kukri_c15388_731	3A	3.3
Kukri_c15388_692	3A	3.3
BS00028726_51	3A	3.3
Excalibur_c32653_553	3A	3.3
BS00084348_51	3A	3.3
Kukri_c2123_1254	3A	3.3
BS00048489_51	3A	3.3
BS00048491_51	3A	3.3
Kukri_c1568_889	3A	3.3
Kukri_c49141_289	3A	3.3
BS00023189_51	3A	3.3
wsnp_Ex_c23633_32868822	3A	6.8
Jagger_c8039_67	3A	6.8
Ku_c17560_91	3A	6.8
BS00104401_51	3A	8
Excalibur_c11505_155	3A	8
RAC875_c20134_535	3A	8
RAC875_c82493_67	3A	8
CAP11_c6193_232	3A	8
IAAV1155	3A	8
Kukri_c54593_543	3A	8
barc12	3A	8
wmc475b	3A	9.3
BS00064422_51	3A	9.3
IAAV4780	3A	10.4
Jagger_c1503_348	3A	10.4
Kukri_rep_c112538_213	3A	10.4
wmc11	3A	10.4
Kukri_c96747_274	3A	11.5
Ra_c6118_350	3A	12.7
Ra_c6118_450	3A	12.7
wsnp_Ku_c7060_12212702	3A	12.7
JD_c16328_271	3A	18.4
TA001885-0568	3A	18.4
Excalibur_c24613_302	3A	19.5
wmc532	3A	20.8
cfd79a	3A	31.4
BS00022746_51	3A	33.9
wsnp_Ex_c8409_14170476	3A	33.9
BS00057444_51	3A	39.6
BS00057445_51	3A	39.6
gwm369	3A	39.6
BobWhite_rep_c62534_261	3A	41.8
Kukri_c3289_932	3A	41.8
Excalibur_c24990_1482	3A	41.8
Excalibur_c34649_556	3A	41.8
Excalibur_c55624_86	3A	41.8
RAC875_c4952_719	3A	41.8
CAP8_c2839_118	3A	52.3
tplb0056l18_312	3A	52.3
tplb0056l18_366	3A	52.3
tplb0056l18_622	3A	52.3
tplb0056l18_796	3A	52.3
RAC875_c45663_114	3A	52.3
BobWhite_c20673_447	3A	53.6
BobWhite_c29419_116	3A	53.6
Kukri_c30370_79	3A	53.6
Kukri_c80974_619	3A	53.6
RAC875_c37084_107	3A	53.6
IAAV5729	3A	53.6
wsnp_CAP12_c2692_1286812	3A	53.6
RAC875_c47976_291	3A	53.6
Kukri_c47091_511	3A	55.9
Excalibur_c27972_654	3A	55.9
Excalibur_c16197_748	3A	58.1
Excalibur_rep_c101767_219	3A	58.1
Kukri_c56638_212	3A	58.1
RAC875_c10628_941	3A	58.1
Kukri_rep_c102131_826	3A	58.1
TA002275-0095-w	3A	58.1
BobWhite_c13210_115	3A	58.1
BS00022586_51	3A	58.1
Excalibur_c36118_777	3A	58.1
Kukri_rep_c102131_891	3A	58.1
RAC875_c14060_1797	3A	58.1
RAC875_c46323_1996	3A	58.1
RAC875_c8830_241	3A	58.1
Tdurum_contig43788_885	3A	58.1
Excalibur_c36118_825	3A	58.1
Ku_c8627_745	3A	58.1
Kukri_c64268_101	3A	58.1
Kukri_rep_c71916_1548	3A	58.1
Ra_c1002_1670	3A	58.1
RAC875_c14060_1935	3A	58.1
RAC875_c24641_720	3A	58.1
RAC875_c29241_165	3A	58.1
TA003760-0970	3A	58.1
Tdurum_contig12371_197	3A	58.1
wsnp_Ex_c4094_7399975	3A	58.1
wsnp_Ku_c18096_27323691	3A	58.1
Tdurum_contig12371_248	3A	58.1
RAC875_rep_c109701_76	3A	58.1
wsnp_Ex_c33765_42199371	3A	58.1
D_contig59056_602	3A	58.1
Tdurum_contig68269_258	3A	58.1
Kukri_c32377_237	3A	58.1
Tdurum_contig30718_308	3A	58.1
Tdurum_contig30718_383	3A	58.1
Excalibur_c12446_155	3A	59.2
Excalibur_c6264_249	3A	59.2
RAC875_c6214_346	3A	59.2
RAC875_c13422_1649	3A	59.2
BobWhite_c11997_246	3A	59.2
CAP8_rep_c3652_80	3A	59.2
Excalibur_c6264_1054	3A	59.2
GENE-1674_631	3A	59.2
IAAV4190	3A	59.2
Kukri_c34845_242	3A	59.2
Kukri_c3673_2442	3A	59.2
Kukri_c62467_362	3A	59.2
RAC875_c64107_404	3A	59.2
Tdurum_contig59358_392	3A	59.2
Tdurum_contig74920_757	3A	59.2
Kukri_c14029_117	3A	59.2
Excalibur_c1905_1117	3A	60.4
BobWhite_c17852_511	3A	60.4
BobWhite_c9704_273	3A	60.4
CAP8_rep_c6382_237	3A	60.4
Excalibur_c9000_209	3A	60.4
Excalibur_rep_c100337_688	3A	60.4
JG_c3077_214	3A	60.4
JG_c3077_225	3A	60.4
Kukri_rep_c73936_154	3A	60.4
RAC875_c10286_1247	3A	60.4
RAC875_c45016_79	3A	60.4
RAC875_c43816_91	3A	60.4
RAC875_c66845_466	3A	60.4
barc45	3A	60.4
CAP11_c1849_153	3A	61.5
BS00065468_51	3A	61.5
RAC875_c2464_274	3A	61.5
Kukri_c28917_96	3A	61.5
IAAV2646	3A	61.5
GENE-4252_246	3A	61.5
BS00094366_51	3A	61.5
BS00036492_51	3A	61.5
BS00032524_51	3A	61.5
BS00021694_51	3A	61.5
BS00007502_51	3A	61.5
BobWhite_c11298_512	3A	61.5
RAC875_rep_c77148_311	3A	61.5
Excalibur_c10079_1585	3A	61.5
Tdurum_contig86206_149	3A	62.6
Tdurum_contig83561_227	3A	69.5
gwm2	3A	69.5
wsnp_Ex_c742_1458033	3A	69.5
BS00021981_51	3A	69.5
Excalibur_c3657_745	3A	73.8
Excalibur_c2578_1966	3A	73.8
Tdurum_contig9063_299	3A	73.8
Kukri_rep_c70575_722	3A	73.8
BS00067216_51	3A	73.8
BS00067215_51	3A	73.8
Kukri_c28165_906	3A	74.9
D_contig16408_629	3A	74.9
Kukri_c53477_310	3A	77.2
Tdurum_contig93364_355	3A	77.2
Tdurum_contig56960_109	3A	77.2
Tdurum_contig10105_484	3A	77.2
Excalibur_c76693_503	3A	77.2
BS00075515_51	3A	77.2
BS00072185_51	3A	77.2
BS00070464_51	3A	77.2
BS00047836_51	3A	77.2
BS00073009_51	3A	77.2
BS00072186_51	3A	77.2
Tdurum_contig43850_675	3A	78.3
Tdurum_contig43850_140	3A	78.3
TA012401-0794	3A	78.3
Tdurum_contig30790_154	3A	78.3
RAC875_c16846_1247	3A	79.4
wsnp_Ex_rep_c69567_68516173	3A	79.4
Tdurum_contig56748_632	3A	79.4
Tdurum_contig13098_184	3A	79.4
Tdurum_contig12430_156	3A	79.4
Ku_c50158_1323	3A	79.4
Ku_c3602_325	3A	79.4
Ku_c3602_226	3A	79.4
Excalibur_c9811_131	3A	79.4
Excalibur_c49964_293	3A	79.4
wsnp_Ex_c13802_21639096	3A	79.4
Excalibur_rep_c116073_259	3A	79.4
BS00089744_51	3A	79.4
wsnp_Ra_c16846_25598885	3A	79.4
wsnp_Ex_c1763_3333974	3A	79.4
Kukri_c51247_322	3A	79.4
BS00030876_51	3A	79.4
BobWhite_c35303_192	3A	79.4
wsnp_JD_c968_1427139	3A	79.4
wsnp_Ex_c15848_24235835	3A	79.4
Excalibur_c15848_960	3A	79.4
BobWhite_c26555_74	3A	79.4
TA005199-0585	3A	79.4
BS00098840_51	3A	79.4
BobWhite_c33563_132	3A	79.4
BobWhite_c2016_269	3A	79.4
barc67	3A	80.6
wsnp_JD_c8722_9674634	3A	80.6
wsnp_CAP11_c2438_1258747	3A	80.6
wsnp_JD_c9434_10274598	3A	80.6
TA002997-0276	3A	80.6
Kukri_c94845_415	3A	80.6
JD_c9434_297	3A	80.6
Excalibur_c8930_548	3A	80.6
CAP8_c36_459	3A	80.6
BS00022016_51	3A	80.6
BobWhite_rep_c51301_1261	3A	80.6
wmc625b	3A	81.8
Tdurum_contig5611_1064	3A	82.9
Tdurum_contig13734_1070	3A	82.9
Excalibur_c60452_196	3A	82.9
gwm133b	3A	82.9
gwm4a	3A	82.9
wmc651	3A	82.9
wmc664	3A	82.9
BS00063531_51	3A	82.9
wmc489b	3A	89
wsnp_JD_c11273_11770307	3A	89
Tdurum_contig10572_580	3A	89
Ku_c1485_980	3A	89
JD_c1187_1398	3A	89
Excalibur_c34112_703	3A	89
BS00110452_51	3A	89
BS00041121_51	3A	89
BobWhite_c10935_352	3A	89
wsnp_JD_c1187_1731186	3A	89
wsnp_Ex_c2678_4968284	3A	89
Ku_c17569_905	3A	89
JD_c5699_676	3A	89
IACX5968	3A	89
Excalibur_c91154_175	3A	89
Excalibur_c34880_726	3A	89
BS00090405_51	3A	89
BobWhite_c28464_814	3A	89
wsnp_Ex_rep_c69577_68526990	3A	89
wsnp_Ex_c943_1808577	3A	89
wsnp_Ex_c943_1808232	3A	89
wsnp_Ex_c28310_37444843	3A	89
wsnp_Ex_c16615_25147492	3A	89
wsnp_Ex_c14681_22747500	3A	89
wsnp_Ex_c11039_17902115	3A	89
wsnp_BG263758A_Ta_1_1	3A	89
wsnp_BE443995B_Ta_2_2	3A	89
RAC875_c45936_129	3A	89
Kukri_rep_c112061_617	3A	89
Kukri_rep_c110312_376	3A	89
Kukri_c2454_59	3A	89
Ku_c19285_555	3A	89
Tdurum_contig12558_205	3A	90.3
cfa2134b	3A	90.3
wsnp_Ex_c25668_34932304	3A	94.9
Tdurum_contig51995_474	3A	94.9
Tdurum_contig51995_377	3A	94.9
Ku_c1638_552	3A	96
wsnp_RFL_Contig4734_5671036	3A	96
Excalibur_c11807_106	3A	96
wsnp_Ex_c12871_20400823	3A	96
wsnp_Ra_c27831_37346894	3A	96
wsnp_Ex_rep_c69034_67935465	3A	96
wsnp_Ex_rep_c69034_67934852	3A	96
wsnp_Ex_c9510_15761235	3A	96
wsnp_Ex_c8334_14049699	3A	96
wsnp_Ex_c763_1503467	3A	96
wsnp_Ex_c47907_52974924	3A	96
wsnp_Ex_c41283_48141201	3A	96
wsnp_Ex_c35073_43285821	3A	96
wsnp_Ex_c29742_38738725	3A	96
wsnp_Ex_c24731_33983680	3A	96
wsnp_Ex_c15100_23284023	3A	96
wsnp_Ex_c1335_2556442	3A	96
wsnp_Ex_c12269_19597341	3A	96
Tdurum_contig28100_112	3A	96
Tdurum_contig11121_997	3A	96
RAC875_c8010_155	3A	96
RAC875_c2786_1097	3A	96
Kukri_c25564_185	3A	96
Ku_c13307_1116	3A	96
JD_c2026_3994	3A	96
IAAV8768	3A	96
IAAV6317	3A	96
IAAV242	3A	96
GENE-4795_75	3A	96
GENE-1469_196	3A	96
Excalibur_c47907_517	3A	96
Excalibur_c46082_440	3A	96
Ex_c104581_457	3A	96
wsnp_Ku_rep_c68484_67500021	3A	96
wsnp_Ku_c3286_6111360	3A	96
wsnp_Ex_rep_c66685_65003625	3A	96
wsnp_Ex_c41283_48140956	3A	96
RFL_Contig1034_2351	3A	96
RAC875_c23470_220	3A	96
Ra_c48730_581	3A	96
Ra_c38505_555	3A	96
Ra_c38505_544	3A	96
Kukri_c6288_364	3A	96
Kukri_c18924_528	3A	96
Ku_c14313_1194	3A	96
Ex_c9685_1264	3A	96
BS00110405_51	3A	96
BS00011612_51	3A	96
BS00010854_51	3A	96
wsnp_Ku_c5378_9559013	3A	96
wsnp_Ku_c3286_6111264	3A	96
wsnp_Ex_rep_c69864_68824319	3A	96
wsnp_Ex_rep_c69864_68823765	3A	96
wsnp_Ex_rep_c66685_65003087	3A	96
wsnp_Ex_c28930_38008757	3A	96
wsnp_Ex_c12750_20243224	3A	96
Tdurum_contig98188_239	3A	96
RAC875_s120038_124	3A	96
RAC875_c58159_521	3A	96
Kukri_rep_c87640_135	3A	96
Ku_c70534_1215	3A	96
IACX6277	3A	96
Excalibur_c33545_134	3A	96
BS00003971_51	3A	96
wsnp_Ex_rep_c69864_68824236	3A	96
RAC875_rep_c111698_383	3A	96
BS00064039_51	3A	96
BS00037537_51	3A	96
IAAV902	3A	97.3
RAC875_c2140_128	3A	99.5
RFL_Contig4431_279	3A	99.5
RAC875_c60753_129	3A	99.5
Kukri_c5615_1214	3A	99.5
RAC875_c2140_103	3A	99.5
IACX787	3A	99.5
Excalibur_rep_c107798_68	3A	102.9
Ra_c5262_480	3A	106.3
wmc428	3A	108.6
CAP12_c1787_110	3A	108.6
Ra_c8717_520	3A	113.2
wsnp_Ex_c18223_27035083	3A	113.2
wsnp_Ra_rep_c109381_92361154	3A	113.2
wsnp_Ex_c21733_30892583	3A	113.2
wsnp_Ex_c11297_18254062	3A	113.2
Ex_c11297_687	3A	113.2
BS00010136_51	3A	113.2
BobWhite_rep_c64211_305	3A	113.2
Excalibur_c38597_243	3A	114.4
RAC875_c9500_1770	3A	114.4
Ex_c22149_916	3A	114.4
BobWhite_c2868_183	3A	114.4
Tdurum_contig42827_1693	3A	115.5
Tdurum_contig76296_461	3A	115.5
