Marker	Chr	cM
BOPA2_12_31512_iSelect	5H	43.92
BOPA2_12_31520_iSelect	5H	43.92
SCRI_RS_10219_iSelect	5H	43.92
SCRI_RS_103377_iSelect	5H	43.92
SCRI_RS_109468_iSelect	5H	43.92
SCRI_RS_119692_iSelect	5H	43.92
SCRI_RS_129414_iSelect	5H	43.92
SCRI_RS_130708_iSelect	5H	43.92
SCRI_RS_132280_iSelect	5H	43.92
SCRI_RS_13395_iSelect	5H	43.92
SCRI_RS_134225_iSelect	5H	43.92
SCRI_RS_134444_iSelect	5H	43.92
SCRI_RS_135425_iSelect	5H	43.92
SCRI_RS_136857_iSelect	5H	43.92
SCRI_RS_137196_iSelect	5H	43.92
SCRI_RS_137838_iSelect	5H	43.92
SCRI_RS_137940_iSelect	5H	43.92
SCRI_RS_139961_iSelect	5H	43.92
SCRI_RS_142549_iSelect	5H	43.92
SCRI_RS_144850_iSelect	5H	43.92
SCRI_RS_145116_iSelect	5H	43.92
SCRI_RS_145275_iSelect	5H	43.92
SCRI_RS_147081_iSelect	5H	43.92
SCRI_RS_148798_iSelect	5H	43.92
SCRI_RS_148870_iSelect	5H	43.92
SCRI_RS_149232_iSelect	5H	43.92
SCRI_RS_149440_iSelect	5H	43.92
SCRI_RS_150023_iSelect	5H	43.92
SCRI_RS_151755_iSelect	5H	43.92
SCRI_RS_151815_iSelect	5H	43.92
SCRI_RS_154965_iSelect	5H	43.92
SCRI_RS_156086_iSelect	5H	43.92
SCRI_RS_156276_iSelect	5H	43.92
SCRI_RS_156499_iSelect	5H	43.92
SCRI_RS_157294_iSelect	5H	43.92
SCRI_RS_157301_iSelect	5H	43.92
SCRI_RS_159021_iSelect	5H	43.92
SCRI_RS_161107_iSelect	5H	43.92
SCRI_RS_16164_iSelect	5H	43.92
SCRI_RS_161655_iSelect	5H	43.92
SCRI_RS_162380_iSelect	5H	43.92
SCRI_RS_166343_iSelect	5H	43.92
SCRI_RS_166374_iSelect	5H	43.92
SCRI_RS_167575_iSelect	5H	43.92
SCRI_RS_168105_iSelect	5H	43.92
SCRI_RS_169826_iSelect	5H	43.92
SCRI_RS_172679_iSelect	5H	43.92
SCRI_RS_173527_iSelect	5H	43.92
SCRI_RS_175637_iSelect	5H	43.92
SCRI_RS_178739_iSelect	5H	43.92
SCRI_RS_181514_iSelect	5H	43.92
SCRI_RS_182407_iSelect	5H	43.92
SCRI_RS_186690_iSelect	5H	43.92
SCRI_RS_188359_iSelect	5H	43.92
SCRI_RS_1928_iSelect	5H	43.92
SCRI_RS_195073_iSelect	5H	43.92
SCRI_RS_197270_iSelect	5H	43.92
SCRI_RS_200057_iSelect	5H	43.92
SCRI_RS_203996_iSelect	5H	43.92
SCRI_RS_204494_iSelect	5H	43.92
SCRI_RS_205661_iSelect	5H	43.92
SCRI_RS_208177_iSelect	5H	43.92
SCRI_RS_209553_iSelect	5H	43.92
SCRI_RS_209980_iSelect	5H	43.92
SCRI_RS_218911_iSelect	5H	43.92
SCRI_RS_219574_iSelect	5H	43.92
SCRI_RS_219788_iSelect	5H	43.92
SCRI_RS_220101_iSelect	5H	43.92
SCRI_RS_221695_iSelect	5H	43.92
SCRI_RS_223100_iSelect	5H	43.92
SCRI_RS_223318_iSelect	5H	43.92
SCRI_RS_224213_iSelect	5H	43.92
SCRI_RS_229980_iSelect	5H	43.92
SCRI_RS_232881_iSelect	5H	43.92
SCRI_RS_236446_iSelect	5H	43.92
SCRI_RS_236744_iSelect	5H	43.92
SCRI_RS_236777_iSelect	5H	43.92
SCRI_RS_237877_iSelect	5H	43.92
SCRI_RS_237910_iSelect	5H	43.92
SCRI_RS_238720_iSelect	5H	43.92
SCRI_RS_239393_iSelect	5H	43.92
SCRI_RS_240108_iSelect	5H	43.92
SCRI_RS_41519_iSelect	5H	43.92
SCRI_RS_4724_iSelect	5H	43.92
SCRI_RS_57982_iSelect	5H	43.92
SCRI_RS_63610_iSelect	5H	43.92
SCRI_RS_6422_iSelect	5H	43.92
SCRI_RS_8464_iSelect	5H	43.92
SCRI_RS_91468_iSelect	5H	43.92
SCRI_RS_151061_iSelect	5H	44.1
SCRI_RS_211940_iSelect	5H	44.1
SCRI_RS_236595_iSelect	5H	44.1
SCRI_RS_88410_iSelect	5H	44.1
BOPA1_1732-491_iSelect	5H	44.2
BOPA1_2283-2913_iSelect	5H	44.2
BOPA2_12_31503_iSelect	5H	44.2
SCRI_RS_147462_iSelect	5H	44.49
SCRI_RS_160506_iSelect	5H	44.49
SCRI_RS_162688_iSelect	5H	44.49
SCRI_RS_159056_iSelect	5H	44.69
SCRI_RS_161222_iSelect	5H	44.69
SCRI_RS_180342_iSelect	5H	44.69
SCRI_RS_204616_iSelect	5H	44.69
SCRI_RS_223712_iSelect	5H	44.69
SCRI_RS_134798_iSelect	5H	44.79
SCRI_RS_153476_iSelect	5H	44.79
SCRI_RS_156396_iSelect	5H	44.79
SCRI_RS_165878_iSelect	5H	44.79
SCRI_RS_182177_iSelect	5H	44.79
SCRI_RS_209398_iSelect	5H	44.79
SCRI_RS_231244_iSelect	5H	44.79
SCRI_RS_235638_iSelect	5H	44.79
SCRI_RS_75826_iSelect	5H	44.79
BOPA2_12_10079_iSelect	5H	44.89
BOPA1_12045-83_iSelect	5H	44.99
BOPA1_1910-1343_iSelect	5H	44.99
BOPA1_1992-1714_iSelect	5H	44.99
BOPA1_2146-2256_iSelect	5H	44.99
BOPA1_2505-850_iSelect	5H	44.99
BOPA1_3218-1094_iSelect	5H	44.99
BOPA1_4565-1583_iSelect	5H	44.99
BOPA1_5591-403_iSelect	5H	44.99
BOPA1_6367-453_iSelect	5H	44.99
BOPA1_7140-595_iSelect	5H	44.99
BOPA1_7568-443_iSelect	5H	44.99
BOPA1_ABC07010-1-2-150_iSelect	5H	44.99
BOPA1_ABC09365-1-3-378_iSelect	5H	44.99
BOPA1_ABC10045-1-1-164_iSelect	5H	44.99
BOPA1_ABC17741-1-2-493_iSelect	5H	44.99
BOPA2_12_10034_iSelect	5H	44.99
BOPA2_12_10264_iSelect	5H	44.99
BOPA2_12_10899_iSelect	5H	44.99
BOPA2_12_11089_iSelect	5H	44.99
BOPA2_12_11151_iSelect	5H	44.99
BOPA2_12_11363_iSelect	5H	44.99
BOPA2_12_11385_iSelect	5H	44.99
BOPA2_12_11512_iSelect	5H	44.99
BOPA2_12_20981_iSelect	5H	44.99
BOPA2_12_30011_iSelect	5H	44.99
BOPA2_12_30111_iSelect	5H	44.99
BOPA2_12_30538_iSelect	5H	44.99
BOPA2_12_30644_iSelect	5H	44.99
BOPA2_12_30700_iSelect	5H	44.99
BOPA2_12_30747_iSelect	5H	44.99
BOPA2_12_31033_iSelect	5H	44.99
BOPA2_12_31034_iSelect	5H	44.99
BOPA2_12_31062_iSelect	5H	44.99
BOPA2_12_31064_iSelect	5H	44.99
BOPA2_12_31183_iSelect	5H	44.99
BOPA2_12_31280_iSelect	5H	44.99
BOPA2_12_31340_iSelect	5H	44.99
BOPA2_12_31451_iSelect	5H	44.99
SCRI_RS_114549_iSelect	5H	44.99
SCRI_RS_119781_iSelect	5H	44.99
SCRI_RS_120914_iSelect	5H	44.99
SCRI_RS_122965_iSelect	5H	44.99
SCRI_RS_133042_iSelect	5H	44.99
SCRI_RS_13964_iSelect	5H	44.99
SCRI_RS_144696_iSelect	5H	44.99
SCRI_RS_147429_iSelect	5H	44.99
SCRI_RS_157305_iSelect	5H	44.99
SCRI_RS_162444_iSelect	5H	44.99
SCRI_RS_164250_iSelect	5H	44.99
SCRI_RS_171243_iSelect	5H	44.99
SCRI_RS_182320_iSelect	5H	44.99
SCRI_RS_182435_iSelect	5H	44.99
SCRI_RS_186111_iSelect	5H	44.99
SCRI_RS_188367_iSelect	5H	44.99
SCRI_RS_199682_iSelect	5H	44.99
SCRI_RS_215787_iSelect	5H	44.99
SCRI_RS_220389_iSelect	5H	44.99
SCRI_RS_234598_iSelect	5H	44.99
SCRI_RS_235908_iSelect	5H	44.99
SCRI_RS_236759_iSelect	5H	44.99
BOPA2_12_30515_iSelect	5H	45.49
BOPA1_2906-1177_iSelect	5H	45.5
BOPA1_8561-968_iSelect	5H	45.5
BOPA1_ABC11529-1-1-295_iSelect	5H	45.5
BOPA2_12_10725_iSelect	5H	45.5
SCRI_RS_137893_iSelect	5H	45.5
SCRI_RS_221282_iSelect	5H	45.5
SCRI_RS_137249_iSelect	5H	45.8
SCRI_RS_144841_iSelect	5H	45.8
SCRI_RS_161711_iSelect	5H	45.8
SCRI_RS_168185_iSelect	5H	45.8
BOPA2_12_30745_iSelect	5H	46.21
BOPA1_4234-1944_iSelect	5H	47.3
BOPA2_12_21036_iSelect	5H	47.3
SCRI_RS_1386_iSelect	5H	47.3
SCRI_RS_161414_iSelect	5H	47.3
SCRI_RS_174326_iSelect	5H	47.3
SCRI_RS_174091_iSelect	5H	47.4
SCRI_RS_223699_iSelect	5H	47.4
SCRI_RS_181722_iSelect	5H	48.43
SCRI_RS_49958_iSelect	5H	48.43
BOPA1_7839-633_iSelect	5H	48.7
BOPA1_65-778_iSelect	5H	49.79
BOPA1_4342-528_iSelect	5H	50.88
BOPA1_7504-485_iSelect	5H	50.88
BOPA2_12_10203_iSelect	5H	50.88
BOPA2_12_20278_iSelect	5H	50.88
BOPA1_264-571_iSelect	5H	51.57
BOPA1_ABC10441-1-4-203_iSelect	5H	51.57
BOPA2_12_11438_iSelect	5H	51.57
BOPA2_12_30007_iSelect	5H	51.57
BOPA2_12_30080_iSelect	5H	51.57
BOPA2_12_30966_iSelect	5H	51.57
SCRI_RS_221999_iSelect	5H	51.73
SCRI_RS_205235_iSelect	5H	51.83
BOPA2_12_10548_iSelect	5H	53.39
BOPA2_12_20350_iSelect	5H	53.77
BOPA2_12_10953_iSelect	5H	54.46
BOPA2_12_20297_iSelect	5H	54.46
BOPA2_12_30719_iSelect	5H	54.46
BOPA2_12_20818_iSelect	5H	55.8
BOPA1_2465-793_iSelect	5H	55.83
BOPA1_5799-578_iSelect	5H	55.83
BOPA1_8215-496_iSelect	5H	55.83
BOPA1_1896-1435_iSelect	5H	57.95
BOPA2_12_10634_iSelect	5H	58.94
BOPA1_1583-522_iSelect	5H	59.03
BOPA1_171-1301_iSelect	5H	59.03
BOPA1_6714-579_iSelect	5H	59.03
BOPA2_12_10633_iSelect	5H	59.03
BOPA2_12_21128_iSelect	5H	59.03
SCRI_RS_140294_iSelect	5H	59.03
SCRI_RS_194572_iSelect	5H	59.83
BOPA1_11931-389_iSelect	5H	60.09
BOPA1_1780-778_iSelect	5H	60.99
BOPA1_1786-297_iSelect	5H	60.99
BOPA1_4389-551_iSelect	5H	60.99
BOPA2_12_10140_iSelect	5H	60.99
BOPA2_12_11515_iSelect	5H	60.99
SCRI_RS_166296_iSelect	5H	62.53
BOPA1_3928-513_iSelect	5H	64.25
BOPA1_9745-628_iSelect	5H	64.65
BOPA2_12_30314_iSelect	5H	64.65
SCRI_RS_152347_iSelect	5H	66.43
BOPA1_ABC06144-pHv86-01_iSelect	5H	66.78
SCRI_RS_160332_iSelect	5H	67.23
SCRI_RS_170734_iSelect	5H	68.33
BOPA1_ABC14990-1-1-126_iSelect	5H	68.58
BOPA2_12_10674_iSelect	5H	68.83
BOPA2_12_31361_iSelect	5H	68.83
BOPA2_12_31427_iSelect	5H	68.83
SCRI_RS_11206_iSelect	5H	69.93
SCRI_RS_219608_iSelect	5H	69.93
SCRI_RS_140487_iSelect	5H	70.13
BOPA1_370-443_iSelect	5H	70.31
SCRI_RS_165919_iSelect	5H	71.33
SCRI_RS_203938_iSelect	5H	71.33
SCRI_RS_224839_iSelect	5H	71.33
SCRI_RS_233239_iSelect	5H	71.33
SCRI_RS_240114_iSelect	5H	71.33
BOPA1_6833-658_iSelect	5H	71.53
BOPA2_12_10930_iSelect	5H	71.53
BOPA2_12_21497_iSelect	5H	71.53
SCRI_RS_212784_iSelect	5H	71.53
SCRI_RS_235416_iSelect	5H	71.53
BOPA1_39-843_iSelect	5H	72.22
BOPA1_3200-242_iSelect	5H	73.15
BOPA2_12_11134_iSelect	5H	75.45
SCRI_RS_147819_iSelect	5H	76.14
SCRI_RS_150410_iSelect	5H	76.14
SCRI_RS_153937_iSelect	5H	76.14
SCRI_RS_170151_iSelect	5H	76.14
SCRI_RS_192717_iSelect	5H	76.14
SCRI_RS_232871_iSelect	5H	76.14
SCRI_RS_7201_iSelect	5H	76.14
BOPA1_11944-542_iSelect	5H	76.34
BOPA1_2947-1245_iSelect	5H	76.34
BOPA1_3333-1209_iSelect	5H	76.34
BOPA1_3685-894_iSelect	5H	76.34
BOPA1_5440-455_iSelect	5H	76.34
BOPA1_ConsensusGBS0304-1_iSelect	5H	76.34
BOPA2_12_30533_iSelect	5H	76.34
BOPA2_12_31271_iSelect	5H	76.34
SCRI_RS_239097_iSelect	5H	76.34
BOPA1_5004-375_iSelect	5H	77.32
SCRI_RS_146093_iSelect	5H	77.42
BOPA2_12_10408_iSelect	5H	79.31
SCRI_RS_172547_iSelect	5H	79.31
SCRI_RS_4923_iSelect	5H	79.71
SCRI_RS_140054_iSelect	5H	80.51
SCRI_RS_158235_iSelect	5H	82.31
SCRI_RS_168467_iSelect	5H	82.31
SCRI_RS_238417_iSelect	5H	82.31
BOPA1_4219-685_iSelect	5H	83.08
BOPA1_956-473_iSelect	5H	83.08
BOPA1_2249-1308_iSelect	5H	84.62
BOPA1_3056-1317_iSelect	5H	84.62
BOPA1_ABC14689-1-9-399_iSelect	5H	84.96
BOPA1_10318-572_iSelect	5H	85.58
BOPA2_12_20403_iSelect	5H	86.18
BOPA2_12_30098_iSelect	5H	86.18
SCRI_RS_1619_iSelect	5H	87.31
BOPA1_10669-188_iSelect	5H	87.71
BOPA1_1300-1462_iSelect	5H	87.71
BOPA1_3398-163_iSelect	5H	87.71
BOPA1_4706-940_iSelect	5H	87.71
BOPA1_6315-914_iSelect	5H	87.71
BOPA1_6913-1235_iSelect	5H	87.71
BOPA1_8258-330_iSelect	5H	87.71
BOPA1_8344-444_iSelect	5H	87.71
BOPA2_12_10077_iSelect	5H	87.71
BOPA2_12_10844_iSelect	5H	87.71
BOPA2_12_30846_iSelect	5H	87.71
BOPA2_12_30850_iSelect	5H	87.71
BOPA2_12_30852_iSelect	5H	87.71
BOPA2_12_30854_iSelect	5H	87.71
BOPA2_12_30855_iSelect	5H	87.71
BOPA2_12_31417_iSelect	5H	87.71
SCRI_RS_127785_iSelect	5H	87.71
SCRI_RS_143508_iSelect	5H	87.71
SCRI_RS_236569_iSelect	5H	87.71
BOPA1_2208-279_iSelect	5H	88.75
BOPA1_6170-304_iSelect	5H	88.8
BOPA2_12_10507_iSelect	5H	89.48
SCRI_RS_237352_iSelect	5H	89.82
BOPA1_4771-380_iSelect	5H	90.22
BOPA2_12_30705_iSelect	5H	90.22
SCRI_RS_13960_iSelect	5H	90.22
SCRI_RS_165215_iSelect	5H	90.22
BOPA2_12_10752_iSelect	5H	90.68
SCRI_RS_206565_iSelect	5H	92.56
BOPA1_ABC11221-1-3-410_iSelect	5H	93.16
SCRI_RS_152849_iSelect	5H	94.05
SCRI_RS_171047_iSelect	5H	94.05
SCRI_RS_138221_iSelect	5H	94.85
SCRI_RS_157897_iSelect	5H	94.85
SCRI_RS_214241_iSelect	5H	95.25
SCRI_RS_225268_iSelect	5H	95.25
BOPA1_9084-713_iSelect	5H	95.28
BOPA1_3478-1024_iSelect	5H	95.65
BOPA2_12_30056_iSelect	5H	95.65
BOPA2_12_30456_iSelect	5H	95.65
SCRI_RS_45011_iSelect	5H	95.65
BOPA1_ABC14350-1-2-242_iSelect	5H	97.61
BOPA2_12_30619_iSelect	5H	97.61
BOPA1_ABC08402-1-2-97_iSelect	5H	99.58
SCRI_RS_149088_iSelect	5H	103.35
SCRI_RS_14097_iSelect	5H	104.35
SCRI_RS_224501_iSelect	5H	104.35
SCRI_RS_9991_iSelect	5H	104.35
SCRI_RS_165331_iSelect	5H	106.15
SCRI_RS_234720_iSelect	5H	106.15
SCRI_RS_231239_iSelect	5H	106.45
SCRI_RS_196437_iSelect	5H	106.85
BOPA1_139-1263_iSelect	5H	108.79
BOPA1_3800-814_iSelect	5H	109.14
SCRI_RS_2831_iSelect	5H	109.35
BOPA2_12_11245_iSelect	5H	109.41
SCRI_RS_182540_iSelect	5H	109.45
SCRI_RS_212515_iSelect	5H	109.65
BOPA2_12_30524_iSelect	5H	110.25
SCRI_RS_236782_iSelect	5H	110.25
SCRI_RS_195217_iSelect	5H	110.35
BOPA1_3877-1923_iSelect	5H	110.65
SCRI_RS_162696_iSelect	5H	110.65
SCRI_RS_198525_iSelect	5H	110.75
BOPA2_12_31278_iSelect	5H	111.33
BOPA1_ConsensusGBS0531-1_iSelect	5H	111.56
BOPA2_12_11298_iSelect	5H	111.56
SCRI_RS_165569_iSelect	5H	111.65
SCRI_RS_126419_iSelect	5H	112.05
SCRI_RS_197945_iSelect	5H	112.05
SCRI_RS_212523_iSelect	5H	112.05
SCRI_RS_236583_iSelect	5H	112.05
SCRI_RS_239128_iSelect	5H	112.05
BOPA1_9566-1214_iSelect	5H	112.78
BOPA2_12_20045_iSelect	5H	114
BOPA2_12_30377_iSelect	5H	114.75
SCRI_RS_15011_iSelect	5H	114.75
SCRI_RS_189371_iSelect	5H	114.85
SCRI_RS_51000_iSelect	5H	115.33
SCRI_RS_162590_iSelect	5H	115.43
SCRI_RS_189046_iSelect	5H	115.43
SCRI_RS_189094_iSelect	5H	115.43
SCRI_RS_196147_iSelect	5H	115.43
SCRI_RS_90041_iSelect	5H	115.43
SCRI_RS_90070_iSelect	5H	115.43
BOPA1_10047-338_iSelect	5H	115.53
BOPA1_211-259_iSelect	5H	115.53
BOPA1_2352-277_iSelect	5H	115.53
BOPA1_272-944_iSelect	5H	115.53
BOPA1_3985-824_iSelect	5H	115.53
BOPA1_7167-466_iSelect	5H	115.53
BOPA1_8388-578_iSelect	5H	115.53
BOPA2_12_10228_iSelect	5H	115.53
BOPA2_12_11535_iSelect	5H	115.53
BOPA2_12_30169_iSelect	5H	115.53
BOPA2_12_30590_iSelect	5H	115.53
BOPA2_12_30611_iSelect	5H	115.53
SCRI_RS_122171_iSelect	5H	115.53
SCRI_RS_167563_iSelect	5H	115.53
SCRI_RS_24549_iSelect	5H	115.53
SCRI_RS_150691_iSelect	5H	115.83
BOPA1_5844-1011_iSelect	5H	115.93
SCRI_RS_1501_iSelect	5H	116.23
SCRI_RS_170159_iSelect	5H	116.23
SCRI_RS_238070_iSelect	5H	116.23
SCRI_RS_124472_iSelect	5H	116.33
SCRI_RS_133323_iSelect	5H	116.33
SCRI_RS_150232_iSelect	5H	116.33
SCRI_RS_214550_iSelect	5H	116.33
SCRI_RS_234330_iSelect	5H	116.33
SCRI_RS_158259_iSelect	5H	116.43
SCRI_RS_159474_iSelect	5H	116.43
SCRI_RS_159490_iSelect	5H	116.43
SCRI_RS_171993_iSelect	5H	116.43
BOPA2_12_11472_iSelect	5H	116.61
BOPA1_971-682_iSelect	5H	116.93
BOPA1_ABC17073-1-1-298_iSelect	5H	116.93
SCRI_RS_166218_iSelect	5H	116.93
SCRI_RS_188785_iSelect	5H	117.43
SCRI_RS_202774_iSelect	5H	117.43
BOPA2_12_30067_iSelect	5H	117.63
SCRI_RS_138146_iSelect	5H	117.63
SCRI_RS_174710_iSelect	5H	117.85
SCRI_RS_154144_iSelect	5H	118.15
BOPA1_1697-636_iSelect	5H	118.55
BOPA1_1863-275_iSelect	5H	118.55
BOPA1_2091-639_iSelect	5H	118.55
BOPA1_ABC04322-1-3-208_iSelect	5H	118.55
BOPA1_4795-782_iSelect	5H	119.72
BOPA1_6970-462_iSelect	5H	119.72
BOPA1_7639-122_iSelect	5H	119.72
BOPA2_12_21471_iSelect	5H	119.72
SCRI_RS_122458_iSelect	5H	119.72
SCRI_RS_130992_iSelect	5H	119.72
SCRI_RS_133602_iSelect	5H	119.72
SCRI_RS_147315_iSelect	5H	119.72
SCRI_RS_168141_iSelect	5H	119.72
SCRI_RS_193529_iSelect	5H	119.72
BOPA1_3696-2238_iSelect	5H	125.23
SCRI_RS_138933_iSelect	5H	126.19
SCRI_RS_141778_iSelect	5H	126.19
SCRI_RS_235055_iSelect	5H	126.19
BOPA1_1501-353_iSelect	5H	126.39
BOPA1_5571-640_iSelect	5H	126.39
BOPA1_ABC03900-1-2-406_iSelect	5H	126.39
BOPA2_12_30883_iSelect	5H	126.43
BOPA2_12_30668_iSelect	5H	126.93
BOPA2_12_30869_iSelect	5H	126.93
BOPA2_12_30929_iSelect	5H	126.93
BOPA2_12_30930_iSelect	5H	126.93
SCRI_RS_161471_iSelect	5H	126.93
SCRI_RS_172665_iSelect	5H	126.93
SCRI_RS_186901_iSelect	5H	126.93
SCRI_RS_217212_iSelect	5H	126.93
SCRI_RS_229673_iSelect	5H	126.93
BOPA1_5156-737_iSelect	5H	127.43
BOPA1_7523-440_iSelect	5H	127.43
BOPA2_12_31237_iSelect	5H	127.43
SCRI_RS_13320_iSelect	5H	127.43
SCRI_RS_184066_iSelect	5H	127.43
BOPA1_1394-1222_iSelect	5H	127.52
BOPA2_12_30635_iSelect	5H	127.52
SCRI_RS_166857_iSelect	5H	127.52
SCRI_RS_222984_iSelect	5H	127.6
SCRI_RS_228463_iSelect	5H	127.6
SCRI_RS_214130_iSelect	5H	127.9
BOPA1_6450-755_iSelect	5H	128.8
BOPA1_6553-328_iSelect	5H	128.8
BOPA1_ABC03113-1-1-251_iSelect	5H	128.8
BOPA1_ConsensusGBS0704-2_iSelect	5H	128.8
BOPA2_12_31366_iSelect	5H	130.03
SCRI_RS_102414_iSelect	5H	130.03
SCRI_RS_128407_iSelect	5H	130.03
SCRI_RS_129727_iSelect	5H	130.03
SCRI_RS_133453_iSelect	5H	130.03
SCRI_RS_148120_iSelect	5H	130.03
SCRI_RS_165578_iSelect	5H	130.03
SCRI_RS_170205_iSelect	5H	130.03
SCRI_RS_175672_iSelect	5H	130.03
SCRI_RS_140356_iSelect	5H	130.33
SCRI_RS_196175_iSelect	5H	130.33
SCRI_RS_197532_iSelect	5H	130.33
SCRI_RS_206956_iSelect	5H	130.33
SCRI_RS_157238_iSelect	5H	130.43
SCRI_RS_78626_iSelect	5H	130.53
BOPA1_3412-579_iSelect	5H	130.93
SCRI_RS_188141_iSelect	5H	131.33
SCRI_RS_161534_iSelect	5H	131.43
SCRI_RS_210928_iSelect	5H	131.43
SCRI_RS_168534_iSelect	5H	131.7
BOPA2_12_30556_iSelect	5H	131.97
SCRI_RS_157935_iSelect	5H	131.97
BOPA1_2520-718_iSelect	5H	132
BOPA1_447-88_iSelect	5H	132
BOPA1_6050-1625_iSelect	5H	132
SCRI_RS_168544_iSelect	5H	132.37
SCRI_RS_175848_iSelect	5H	132.37
SCRI_RS_185613_iSelect	5H	132.37
SCRI_RS_189650_iSelect	5H	132.37
SCRI_RS_213086_iSelect	5H	132.37
BOPA2_12_31217_iSelect	5H	132.47
SCRI_RS_230112_iSelect	5H	132.57
SCRI_RS_4658_iSelect	5H	132.74
BOPA2_12_30833_iSelect	5H	133.03
BOPA1_ABC04352-pHv108-01_iSelect	5H	133.04
SCRI_RS_149936_iSelect	5H	133.72
SCRI_RS_167592_iSelect	5H	133.72
BOPA1_407-259_iSelect	5H	134.12
BOPA1_4346-840_iSelect	5H	134.12
SCRI_RS_14089_iSelect	5H	134.12
SCRI_RS_184603_iSelect	5H	134.12
SCRI_RS_216751_iSelect	5H	134.12
SCRI_RS_223157_iSelect	5H	134.12
SCRI_RS_9182_iSelect	5H	134.12
BOPA2_12_31182_iSelect	5H	134.2
BOPA2_12_31234_iSelect	5H	134.2
BOPA1_1011-1338_iSelect	5H	134.67
SCRI_RS_235550_iSelect	5H	135.22
SCRI_RS_25684_iSelect	5H	135.22
SCRI_RS_188572_iSelect	5H	135.32
SCRI_RS_6203_iSelect	5H	135.32
BOPA1_1198-537_iSelect	5H	135.42
BOPA1_1306-408_iSelect	5H	135.42
BOPA1_3883-616_iSelect	5H	135.42
BOPA1_6260-183_iSelect	5H	135.42
BOPA1_ConsensusGBS0086-5_iSelect	5H	135.42
SCRI_RS_155999_iSelect	5H	135.52
SCRI_RS_105705_iSelect	5H	135.92
SCRI_RS_201831_iSelect	5H	135.92
SCRI_RS_234223_iSelect	5H	135.92
SCRI_RS_157026_iSelect	5H	136.22
SCRI_RS_236610_iSelect	5H	136.22
SCRI_RS_225632_iSelect	5H	136.52
BOPA1_3477-1248_iSelect	5H	136.92
SCRI_RS_146573_iSelect	5H	136.92
SCRI_RS_161550_iSelect	5H	136.92
BOPA2_12_30400_iSelect	5H	137.22
BOPA2_12_30580_iSelect	5H	137.22
BOPA2_12_31050_iSelect	5H	137.22
SCRI_RS_198008_iSelect	5H	137.22
SCRI_RS_208686_iSelect	5H	137.28
BOPA1_2611-1846_iSelect	5H	137.38
BOPA1_4686-1281_iSelect	5H	137.38
BOPA1_8037-282_iSelect	5H	137.38
BOPA2_12_10333_iSelect	5H	137.38
BOPA2_12_31206_iSelect	5H	137.38
SCRI_RS_166491_iSelect	5H	138.04
SCRI_RS_204797_iSelect	5H	138.04
BOPA1_2746-1501_iSelect	5H	138.44
BOPA1_874-199_iSelect	5H	138.44
BOPA2_12_10904_iSelect	5H	138.44
BOPA2_12_30062_iSelect	5H	138.44
BOPA2_12_30183_iSelect	5H	138.44
BOPA2_12_31165_iSelect	5H	138.44
SCRI_RS_125258_iSelect	5H	138.44
SCRI_RS_138029_iSelect	5H	138.44
SCRI_RS_153322_iSelect	5H	138.44
SCRI_RS_172379_iSelect	5H	138.44
SCRI_RS_184270_iSelect	5H	138.44
SCRI_RS_187056_iSelect	5H	138.44
SCRI_RS_193063_iSelect	5H	138.44
SCRI_RS_196061_iSelect	5H	138.44
SCRI_RS_200927_iSelect	5H	138.44
SCRI_RS_207000_iSelect	5H	138.44
SCRI_RS_3287_iSelect	5H	138.44
BOPA2_12_30795_iSelect	5H	142.71
BOPA2_12_31221_iSelect	5H	142.71
SCRI_RS_13262_iSelect	5H	143.19
SCRI_RS_157176_iSelect	5H	143.19
BOPA1_8682-406_iSelect	5H	143.39
SCRI_RS_152365_iSelect	5H	143.39
SCRI_RS_161614_iSelect	5H	143.69
SCRI_RS_12707_iSelect	5H	144.66
SCRI_RS_153238_iSelect	5H	144.66
SCRI_RS_197361_iSelect	5H	144.66
SCRI_RS_208818_iSelect	5H	144.66
BOPA1_1204-1104_iSelect	5H	144.86
BOPA1_203-1128_iSelect	5H	144.86
BOPA1_4050-2006_iSelect	5H	144.86
BOPA2_12_10016_iSelect	5H	144.86
SCRI_RS_143179_iSelect	5H	144.86
SCRI_RS_148696_iSelect	5H	144.86
SCRI_RS_182353_iSelect	5H	144.86
SCRI_RS_205647_iSelect	5H	144.86
SCRI_RS_44795_iSelect	5H	144.86
BOPA2_12_20186_iSelect	5H	145.93
BOPA1_ConsensusGBS0397-16_iSelect	5H	146.31
BOPA1_3507-2859_iSelect	5H	147.7
BOPA1_ConsensusGBS0451-1_iSelect	5H	147.7
SCRI_RS_3429_iSelect	5H	147.7
BOPA2_12_30238_iSelect	5H	148.34
BOPA2_12_30759_iSelect	5H	148.34
SCRI_RS_138735_iSelect	5H	148.81
SCRI_RS_180920_iSelect	5H	148.81
SCRI_RS_230034_iSelect	5H	149.11
SCRI_RS_181376_iSelect	5H	149.21
SCRI_RS_181379_iSelect	5H	149.21
SCRI_RS_222314_iSelect	5H	149.21
SCRI_RS_238426_iSelect	5H	149.21
SCRI_RS_32778_iSelect	5H	149.21
BOPA1_11470-478_iSelect	5H	149.41
BOPA1_1761-804_iSelect	5H	149.41
BOPA1_2229-274_iSelect	5H	149.41
BOPA1_2867-373_iSelect	5H	149.41
