Marker	Chr	cM
wsnp_Ex_rep_c102385_87568304	2B	81.66
Tdurum_contig25853_348	2B	81.89
Excalibur_rep_c108225_302	2B	81.89
Kukri_rep_c112754_101	2B	81.89
wsnp_Ex_c32493_41138957	2B	81.89
BS00098739_51	2B	81.89
Kukri_c49010_266	2B	81.89
BS00011545_51	2B	81.89
BS00009247_51	2B	81.89
RAC875_rep_c73777_410	2B	81.89
BS00011579_51	2B	81.89
wsnp_Ra_rep_c109853_92677055	2B	81.89
RAC875_c14039_299	2B	81.89
wsnp_Ex_c58274_59638635	2B	81.89
wsnp_Ex_c58274_59638884	2B	81.89
wsnp_Ex_c58274_59639258	2B	81.89
Excalibur_rep_c108225_302	2B	81.89
Excalibur_c6769_1371	2B	82.99
Kukri_c23754_52	2B	82.99
Kukri_c23754_52	2B	82.99
Tdurum_contig18858_324	2B	83.35
Excalibur_c64983_65	2B	83.35
RAC875_c8286_574	2B	84.83
RAC875_c8286_574	2B	84.83
wsnp_Ex_c47157_52450090	2B	84.83
Tdurum_contig80351_311	2B	84.83
wsnp_Ex_c20182_29230528	2B	84.83
Kukri_c9118_1774	2B	84.83
Ex_c47157_558	2B	84.83
Ex_c47157_508	2B	84.83
wsnp_Ex_c47157_52450090	2B	84.83
Tdurum_contig80351_311	2B	84.83
wsnp_Ex_c20182_29230528	2B	84.83
Tdurum_contig17626_210	2B	84.83
RAC875_rep_c85788_180	2B	84.83
Excalibur_c5482_790	2B	84.83
CAP8_rep_c8162_101	2B	84.83
CAP8_rep_c6372_264	2B	84.83
wsnp_CAP11_rep_c4111_1943520	2B	84.83
CAP12_c2521_103	2B	84.83
RAC875_c8286_574	2B	84.83
Excalibur_c5619_208	2B	84.83
RAC875_c8286_574	2B	84.83
RAC875_c8286_574	2B	84.83
RAC875_c8286_574	2B	84.83
Tdurum_contig63945_206	2B	84.94
BobWhite_c22728_257	2B	84.94
wsnp_Ex_rep_c105744_90067453	2B	84.94
wsnp_Ex_c40976_47910144	2B	84.94
wsnp_Ex_c40976_47910144	2B	84.94
wsnp_Ex_c40976_47910144	2B	84.94
wsnp_Ex_c40976_47910672	2B	84.94
JD_c2156_2040	2B	84.94
Kukri_c25716_445	2B	85.54
Kukri_c25716_284	2B	85.54
BS00067572_51	2B	85.89
BS00067572_51	2B	85.89
BS00066719_51	2B	86.5
BS00066719_51	2B	86.5
wsnp_JD_c6010_7167159	2B	86.5
Excalibur_rep_c111801_55	2B	86.5
TA005601-0686	2B	86.5
RFL_Contig2612_826	2B	86.5
Kukri_c31059_165	2B	86.5
Kukri_c13624_201	2B	86.5
Tdurum_contig14707_251	2B	86.5
GENE-1012_680	2B	86.5
Kukri_c52356_96	2B	86.5
RAC875_c76186_353	2B	86.5
RAC875_rep_c113405_148	2B	86.5
RAC875_c17658_1419	2B	86.5
RAC875_c17658_1419	2B	86.5
RAC875_c3397_274	2B	86.5
Excalibur_c7449_587	2B	86.5
Tdurum_contig96648_102	2B	86.5
RFL_Contig3172_1752	2B	86.5
Ku_c9369_1726	2B	86.5
Ku_c9369_1965	2B	86.5
Ku_c9369_1726	2B	86.5
Ku_c9369_1965	2B	86.5
BS00066719_51	2B	86.5
BS00066719_51	2B	86.5
Excalibur_c65341_303	2B	86.61
RFL_Contig3044_346	2B	86.61
Excalibur_c65341_303	2B	86.61
IAAV3474	2B	86.61
Kukri_c84629_315	2B	86.61
Kukri_c84629_315	2B	86.61
BobWhite_rep_c66891_121	2B	86.61
RFL_Contig3044_346	2B	86.61
Excalibur_c65341_303	2B	86.61
IAAV3474	2B	86.61
IAAV3474	2B	86.61
IAAV2633	2B	86.61
IAAV3474	2B	86.61
IAAV2633	2B	86.61
wsnp_Ex_c5123_9087869	2B	86.97
wsnp_Ex_c5123_9088111	2B	86.97
wsnp_Ex_c5123_9089025	2B	86.97
RAC875_c17455_152	2B	86.97
wsnp_Ex_c5123_9089624	2B	86.97
wsnp_Ku_c9901_16493072	2B	86.97
RAC875_c17455_152	2B	86.97
wsnp_Ex_c5123_9089025	2B	86.97
IACX45	2B	87.33
IAAV5371	2B	87.33
Excalibur_c47745_63	2B	88.04
Excalibur_c47745_63	2B	88.04
BS00003606_51	2B	88.04
Excalibur_c47745_63	2B	88.04
Excalibur_c47745_63	2B	88.04
Excalibur_c47745_63	2B	88.04
Excalibur_c47745_63	2B	88.04
Kukri_c22482_612	2B	88.4
wsnp_Ra_c16333_24961476	2B	88.4
Tdurum_contig27907_216	2B	88.4
Tdurum_contig27907_359	2B	88.4
Tdurum_contig21896_174	2B	88.4
wsnp_Ex_c26818_36041748	2B	88.88
wsnp_Ex_c26818_36041748	2B	88.88
BobWhite_c38001_528	2B	89.6
tplb0024l03_910	2B	89.6
Excalibur_c80601_83	2B	89.6
BS00021896_51	2B	89.6
Excalibur_c80601_308	2B	89.6
IAAV3100	2B	89.96
wsnp_Ex_c28627_37743031	2B	89.96
wsnp_Ex_c24135_33382521	2B	89.96
BS00064740_51	2B	89.96
tplb0060d11_435	2B	89.96
tplb0060d11_1137	2B	89.96
tplb0060d11_1137	2B	89.96
BS00036456_51	2B	90.44
Tdurum_contig54784_485	2B	90.44
Tdurum_contig12761_230	2B	90.44
Tdurum_contig12761_125	2B	90.44
TA002338-0901	2B	90.55
Excalibur_c13180_67	2B	90.55
Excalibur_c6735_214	2B	90.55
Excalibur_c6735_154	2B	90.55
GENE-0638_460	2B	90.55
GENE-0638_1278	2B	90.55
wsnp_Ex_c19772_28771627	2B	90.55
wsnp_Ex_c13353_21046550	2B	90.55
Kukri_c16601_822	2B	90.55
wsnp_Ra_c4660_8405634	2B	90.55
wsnp_Ex_c29382_38422739	2B	90.55
wsnp_Ex_c29382_38422739	2B	90.55
Tdurum_contig78534_314	2B	90.55
wsnp_Ex_rep_c101581_86924089	2B	90.55
BS00063365_51	2B	90.55
Excalibur_c5801_177	2B	90.55
IAAV1401	2B	90.55
RAC875_c13240_96	2B	90.55
Tdurum_contig64795_494	2B	90.55
wsnp_Ex_c20029_29064315	2B	90.55
Tdurum_contig48260_249	2B	90.55
wsnp_Ra_c3955_7262354	2B	90.55
wsnp_Ra_c3955_7262354	2B	90.55
Tdurum_contig67613_465	2B	90.55
IAAV1401	2B	90.55
Tdurum_contig56876_365	2B	90.79
Tdurum_contig56876_449	2B	90.79
BS00022674_51	2B	90.79
BS00065327_51	2B	92.63
BS00065471_51	2B	92.63
Excalibur_c32980_169	2B	92.75
Excalibur_c55089_278	2B	92.98
BobWhite_c6365_540	2B	92.98
BobWhite_c6365_540	2B	92.98
Ra_c13298_783	2B	93.1
BS00110721_51	2B	95.04
D_GDS7LZN02FDZX8_269	2B	95.04
Kukri_c57014_168	2B	95.04
BobWhite_c13525_262	2B	95.04
Kukri_c57014_168	2B	95.04
BobWhite_c13525_262	2B	95.04
RAC875_rep_c74870_165	2B	96.13
wsnp_RFL_Contig2914_2757372	2B	96.13
RAC875_rep_c109891_156	2B	97.09
IAAV1776	2B	97.81
wsnp_Ex_c12223_19533198	2B	97.81
wsnp_Ex_c25943_35203857	2B	97.81
Kukri_c6944_714	2B	97.81
Ku_c3479_1035	2B	97.81
Excalibur_c17745_493	2B	97.81
Tdurum_contig28795_273	2B	97.93
RAC875_c1734_703	2B	98.29
RAC875_c1734_703	2B	98.29
Kukri_c24081_1605	2B	98.29
Kukri_c24081_1605	2B	98.29
Kukri_c24081_1605	2B	98.29
Kukri_c24081_1605	2B	98.29
RAC875_c1734_703	2B	98.29
RAC875_c1734_703	2B	98.29
RAC875_c1734_703	2B	98.29
RAC875_c1734_703	2B	98.29
wsnp_JD_c12346_12606967	2B	98.64
RAC875_c66695_560	2B	98.64
Excalibur_c10637_515	2B	99
Excalibur_c10637_515	2B	99
BS00009060_51	2B	99
Excalibur_c10637_515	2B	99
BS00009060_51	2B	99
BS00009060_51	2B	99
Excalibur_c10637_515	2B	99
IAAV6288	2B	99
Jagger_c914_155	2B	99
IAAV6288	2B	99
IAAV6288	2B	99
Excalibur_c14912_1128	2B	99
CAP7_c2154_55	2B	99.6
BobWhite_c1275_359	2B	99.6
D_GDS7LZN02G73QS_245	2B	99.71
BS00030361_51	2B	100.19
wsnp_Ex_rep_c103064_88104690	2B	100.54
BS00023902_51	2B	102.51
RAC875_c8684_1668	2B	102.51
BS00063236_51	2B	102.51
BS00063236_51	2B	102.51
BS00081189_51	2B	103.36
GENE-3335_127	2B	103.36
BS00081189_51	2B	103.36
IACX2222	2B	103.47
RAC875_rep_c114621_200	2B	103.47
GENE-1388_625	2B	103.47
Kukri_c209_999	2B	103.59
RAC875_rep_c111973_160	2B	104.67
TA003025-1611	2B	104.67
Kukri_c54830_353	2B	104.67
RAC875_c65882_668	2B	104.67
Kukri_c16965_1077	2B	104.67
Kukri_c54830_353	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
Kukri_c54830_353	2B	104.67
RAC875_c82073_409	2B	104.67
RAC875_c82073_306	2B	104.67
D_GDRF1KQ01CLI2I_190	2B	104.67
Kukri_c66820_96	2B	104.67
GENE-0095_82	2B	104.67
GENE-0526_733	2B	104.67
RAC875_c27650_216	2B	104.67
BS00028063_51	2B	104.67
Kukri_c50391_219	2B	104.67
RAC875_c38014_666	2B	104.67
Kukri_c16965_1077	2B	104.67
wsnp_BG605258B_Ta_2_7	2B	104.67
BobWhite_c42601_173	2B	104.67
Kukri_c74469_351	2B	104.67
Excalibur_c9752_670	2B	104.67
Excalibur_c9752_619	2B	104.67
wsnp_RFL_Contig4402_5154408	2B	104.67
Kukri_c11915_313	2B	104.67
Excalibur_c9752_208	2B	104.67
Tdurum_contig9212_230	2B	104.67
Excalibur_c9752_73	2B	104.67
RAC875_c5949_2011	2B	104.67
Excalibur_c10441_984	2B	104.67
wsnp_Ex_c10441_17078853	2B	104.67
BobWhite_c10864_436	2B	104.67
TA003025-1611	2B	104.67
GENE-1355_130	2B	104.67
GENE-1355_265	2B	104.67
BS00084417_51	2B	104.67
BS00080318_51	2B	104.67
Excalibur_c63327_110	2B	104.67
tplb0052b23_2493	2B	104.67
Excalibur_c224_1383	2B	104.67
Kukri_c54830_353	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
TA003025-1611	2B	104.67
Kukri_c54830_353	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_rep_c111973_160	2B	104.67
RAC875_rep_c111973_160	2B	104.67
RAC875_c82073_306	2B	104.67
RAC875_c82073_409	2B	104.67
RAC875_c82073_306	2B	104.67
RAC875_c82073_409	2B	104.67
TA003025-1611	2B	104.67
TA003025-1611	2B	104.67
Kukri_c54830_353	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_c65882_668	2B	104.67
RAC875_rep_c111973_160	2B	104.67
BobWhite_rep_c50285_700	2B	104.67
Kukri_c54830_353	2B	104.67
Kukri_c21087_79	2B	104.78
IACX8298	2B	104.78
Kukri_c21087_79	2B	104.78
IACX8298	2B	104.78
IACX8298	2B	104.78
Kukri_c21087_79	2B	104.78
Kukri_c12117_134	2B	104.78
Ra_c23972_327	2B	104.78
BS00009791_51	2B	104.78
IACX8202	2B	104.78
BobWhite_c32319_268	2B	104.78
BobWhite_c32319_268	2B	104.78
BobWhite_c32319_313	2B	104.78
BobWhite_c32319_313	2B	104.78
Excalibur_rep_c102228_810	2B	104.78
Kukri_c18754_67	2B	104.78
RAC875_c57353_245	2B	104.78
Jagger_c7688_98	2B	104.78
BS00011047_51	2B	104.78
RFL_Contig5240_1987	2B	104.78
IACX8202	2B	104.78
BobWhite_c5191_362	2B	105.85
TA001447-0564-w	2B	105.85
RAC875_c16064_217	2B	105.85
Excalibur_c7051_537	2B	105.85
Excalibur_c7051_590	2B	105.85
Excalibur_c7051_1027	2B	105.85
Excalibur_c7051_1115	2B	105.85
Kukri_c27631_1329	2B	105.85
CAP12_c1817_77	2B	105.85
RFL_Contig3713_316	2B	105.85
RFL_Contig3713_538	2B	105.85
BobWhite_c23950_145	2B	105.85
BS00051965_51	2B	105.85
Excalibur_c30744_1195	2B	105.85
Excalibur_c30744_1195	2B	105.85
RAC875_c6586_946	2B	105.85
BobWhite_c5191_362	2B	105.85
RAC875_c22463_494	2B	105.85
BobWhite_c33464_133	2B	105.85
RAC875_rep_c110690_104	2B	106.57
RAC875_c9500_1796	2B	106.57
RAC875_rep_c110690_104	2B	106.57
RAC875_rep_c110690_104	2B	106.57
RAC875_c9500_1796	2B	106.57
RAC875_rep_c102485_468	2B	107.05
Kukri_c55909_1109	2B	107.05
Kukri_c11040_787	2B	107.05
RAC875_c1858_2693	2B	107.05
Tdurum_contig234_569	2B	107.77
Tdurum_contig234_569	2B	107.77
Tdurum_contig234_569	2B	107.77
Tdurum_contig234_569	2B	107.77
Kukri_c657_1607	2B	107.77
Kukri_c657_1514	2B	107.77
Kukri_c4117_160	2B	107.77
Kukri_c4117_2196	2B	107.77
Kukri_c4117_2610	2B	107.77
Excalibur_c71561_356	2B	107.77
Kukri_c35459_419	2B	107.77
RAC875_c78921_418	2B	107.77
RAC875_c78921_286	2B	107.77
RAC875_c78921_228	2B	107.77
Excalibur_c42561_571	2B	107.77
RAC875_c78921_228	2B	107.77
RAC875_c3486_602	2B	107.77
RFL_Contig2815_1305	2B	107.77
GENE-3690_137	2B	107.77
Excalibur_c2174_1681	2B	107.77
BobWhite_rep_c64068_241	2B	108.48
Excalibur_rep_c109577_698	2B	108.48
Excalibur_rep_c109577_191	2B	108.48
Excalibur_c7971_985	2B	108.48
Excalibur_c7971_1573	2B	108.48
BobWhite_c10520_1517	2B	108.48
RFL_Contig1307_382	2B	108.84
Tdurum_contig34572_243	2B	108.84
Tdurum_contig34572_243	2B	108.84
Tdurum_contig34572_243	2B	108.84
Excalibur_c62106_387	2B	108.84
wsnp_Ku_c18587_27915541	2B	109.07
wsnp_Ku_c18587_27915541	2B	109.07
Excalibur_c16329_1216	2B	109.07
Tdurum_contig14482_1013	2B	109.07
Ku_c67680_195	2B	109.55
BobWhite_c24069_152	2B	109.66
GENE-1320_141	2B	109.66
BobWhite_c21827_104	2B	109.66
Tdurum_contig93604_336	2B	109.66
Excalibur_rep_c107890_89	2B	109.66
Excalibur_c910_946	2B	110.02
GENE-1056_55	2B	110.13
Tdurum_contig10048_447	2B	110.13
GENE-1303_469	2B	110.13
BS00031098_51	2B	110.73
tplb0030f06_593	2B	111.2
tplb0043n06_1748	2B	111.2
Excalibur_c23857_594	2B	111.2
tplb0030f06_593	2B	111.2
BS00039185_51	2B	111.44
BS00039187_51	2B	111.44
RAC875_c18928_455	2B	111.44
RAC875_c18928_529	2B	111.44
RAC875_c18928_529	2B	111.44
RAC875_c18928_529	2B	111.44
RAC875_c18928_529	2B	111.44
Kukri_c21135_1071	2B	111.8
RAC875_c7735_338	2B	111.8
RAC875_rep_c119322_54	2B	111.8
RAC875_rep_c71149_1446	2B	111.8
Excalibur_rep_c108380_489	2B	111.8
RAC875_rep_c71149_798	2B	111.8
GENE-0918_159	2B	111.8
GENE-0918_159	2B	111.8
BobWhite_c928_311	2B	112.15
Excalibur_c21117_99	2B	113.35
GENE-1119_104	2B	113.35
Kukri_c17_967	2B	113.35
BobWhite_c20158_834	2B	113.35
Kukri_c17_1246	2B	113.35
Excalibur_c63017_112	2B	113.35
Jagger_c10188_98	2B	113.35
RAC875_c16993_196	2B	113.35
Tdurum_contig27848_179	2B	113.35
RAC875_c12741_101	2B	113.35
IAAV5401	2B	113.35
Excalibur_rep_c67599_677	2B	113.35
Kukri_c60352_344	2B	113.35
CAP7_c4827_78	2B	113.35
Excalibur_c21117_99	2B	113.35
RAC875_c10626_2089	2B	113.35
wsnp_Ex_c12675_20144479	2B	113.35
wsnp_Ex_c12675_20144479	2B	113.35
wsnp_Ra_c58860_60407020	2B	113.35
wsnp_Ra_c58860_60407020	2B	113.35
GENE-1304_735	2B	113.35
RAC875_c999_612	2B	113.35
wsnp_Ex_c73454_71499715	2B	113.35
Tdurum_contig21786_270	2B	113.35
RFL_Contig4583_3169	2B	113.35
RFL_Contig1115_407	2B	113.35
BS00072840_51	2B	113.35
BS00072839_51	2B	113.35
Excalibur_c73791_296	2B	113.35
Jagger_c6714_68	2B	113.35
Jagger_c2333_93	2B	113.35
Jagger_c2333_93	2B	113.35
Jagger_c2333_93	2B	113.35
Tdurum_contig27848_179	2B	113.35
Tdurum_contig27848_179	2B	113.35
Tdurum_contig27848_179	2B	113.35
BS00066148_51	2B	113.35
D_contig64884_675	2B	114.43
tplb0053o16_915	2B	114.43
RFL_Contig5495_563	2B	115.03
Ra_c105904_187	2B	115.03
Ra_c105904_1191	2B	115.03
Ra_c105904_187	2B	115.03
RFL_Contig5495_563	2B	115.03
Excalibur_rep_c106048_800	2B	115.14
Excalibur_c47996_509	2B	115.26
Excalibur_c47996_509	2B	115.26
Excalibur_c47996_509	2B	115.26
Tdurum_contig30201_63	2B	115.62
tplb0042o21_419	2B	115.62
Tdurum_contig30201_63	2B	115.62
tplb0042o21_419	2B	115.62
Kukri_c9898_1766	2B	115.62
tplb0042o21_419	2B	115.62
tplb0042o21_419	2B	115.62
Tdurum_contig30201_63	2B	115.62
RAC875_c3259_673	2B	120.29
RAC875_c3259_673	2B	120.29
Tdurum_contig70471_308	2B	120.29
RFL_Contig4560_1206	2B	120.29
Excalibur_c98049_332	2B	120.77
RAC875_c6144_121	2B	122.74
wsnp_JD_c30_49876	2B	122.86
wsnp_JD_c30_49876	2B	122.86
RAC875_c35873_1828	2B	122.86
RAC875_c35873_1894	2B	122.86
BS00011599_51	2B	122.86
RAC875_c7602_2109	2B	122.86
BS00083626_51	2B	122.86
BS00012328_51	2B	122.86
RAC875_c68649_457	2B	122.86
BobWhite_c1477_315	2B	122.86
wsnp_Ex_rep_c70934_69795145	2B	122.86
wsnp_Ex_rep_c70934_69795145	2B	122.86
Kukri_rep_c110277_268	2B	122.86
wsnp_Ex_rep_c70934_69795145	2B	122.86
Kukri_c35024_116	3A	0
Tdurum_contig83209_316	3A	0
Kukri_c35024_116	3A	0
D_F5XZDLF02GN47Z_208	3A	2.25
Tdurum_contig84762_258	3A	2.73
Tdurum_contig84762_189	3A	2.73
BS00027516_51	3A	2.73
Tdurum_contig84762_258	3A	2.73
tplb0050o09_968	3A	3.09
Tdurum_contig12008_1001	3A	3.09
Tdurum_contig12008_1001	3A	3.09
Excalibur_c20277_570	3A	3.09
Excalibur_c20277_570	3A	3.09
Excalibur_c1529_1369	3A	3.09
RAC875_c7060_67	3A	3.09
Excalibur_c1529_2157	3A	3.09
CAP12_c1860_280	3A	3.09
Tdurum_contig12008_1001	3A	3.09
Tdurum_contig12008_1001	3A	3.09
BS00069355_51	3A	3.32
RAC875_c34624_305	3A	3.32
RAC875_c1666_126	3A	3.32
Kukri_rep_c101018_395	3A	3.56
BS00022524_51	3A	3.56
Kukri_rep_c69028_347	3A	3.56
Kukri_rep_c69028_1398	3A	3.56
wsnp_Ex_rep_c67635_66291944	3A	3.56
Excalibur_c12875_1573	3A	3.56
Kukri_rep_c101018_395	3A	3.56
Kukri_rep_c101018_395	3A	3.56
BobWhite_rep_c66215_299	3A	3.67
BobWhite_c260_197	3A	3.67
BobWhite_rep_c49330_217	3A	3.67
BobWhite_rep_c66215_299	3A	3.67
BobWhite_c260_197	3A	3.67
BobWhite_rep_c49330_217	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_c44364_145	3A	3.67
BobWhite_rep_c66215_299	3A	3.67
BobWhite_rep_c66215_299	3A	3.67
BobWhite_rep_c66215_299	3A	3.67
BobWhite_rep_c66215_299	3A	3.67
wsnp_JD_c396_603720	3A	3.9
wsnp_JD_c396_603720	3A	3.9
Excalibur_c6816_373	3A	3.9
wsnp_JD_c396_603720	3A	3.9
Kukri_c15388_1205	3A	3.9
BS00048489_51	3A	3.9
RAC875_c76367_523	3A	3.9
RAC875_c77648_367	3A	3.9
BS00093975_51	3A	3.9
BobWhite_c5461_338	3A	3.9
BS00022798_51	3A	3.9
Kukri_rep_c96809_352	3A	4.26
Kukri_rep_c96809_457	3A	4.26
Excalibur_rep_c109599_89	3A	4.26
RAC875_c787_431	3A	4.26
TA002103-1262	3A	4.26
Jagger_c8039_67	3A	4.26
BS00088987_51	3A	4.26
Ku_c17560_162	3A	4.26
Excalibur_c26857_1707	3A	4.26
RAC875_rep_c107888_617	3A	4.26
BS00084661_51	3A	4.26
BobWhite_c12752_410	3A	4.26
wsnp_Ex_c2573_4788116	3A	4.26
wsnp_Ex_c2573_4788116	3A	4.26
Excalibur_c74666_291	3A	4.5
Kukri_c3982_192	3A	4.5
wsnp_Ex_c22683_31887799	3A	4.5
wsnp_Ex_c22683_31887736	3A	4.5
wsnp_Ex_c22683_31887736	3A	4.5
wsnp_RFL_Contig4398_5146811	3A	4.5
BobWhite_c17021_297	3A	4.5
Excalibur_rep_c109112_430	3A	4.5
Kukri_rep_c101735_236	3A	4.5
Kukri_rep_c101735_236	3A	4.5
wsnp_RFL_Contig1999_1190396	3A	4.5
BobWhite_c23392_496	3A	4.5
Excalibur_rep_c109112_430	3A	4.5
Excalibur_rep_c111546_167	3A	8.29
IAAV1328	3A	18.59
BobWhite_c9249_564	3A	18.59
IAAV1328	3A	18.59
wsnp_Ex_c4548_8166555	3A	18.59
wsnp_Ra_c9738_16174002	3A	18.59
Excalibur_c4548_2505	3A	18.59
wsnp_Ra_c9738_16174002	3A	18.59
Excalibur_c4548_2697	3A	18.59
wsnp_Ra_c9738_16173810	3A	18.59
RFL_Contig1896_1236	3A	20.04
wsnp_Ex_c55051_57706127	3A	20.52
Excalibur_c6852_799	3A	27.71
wsnp_Ex_c15674_24004513	3A	28.68
Kukri_c4568_1708	3A	28.68
wsnp_Ex_c15674_24004513	3A	28.68
Excalibur_c47078_512	3A	28.68
wsnp_Ku_c4568_8243775	3A	28.68
Kukri_c30370_79	3A	28.68
wsnp_CAP12_c2692_1286812	3A	28.68
BobWhite_c20673_447	3A	28.8
BobWhite_c29419_116	3A	28.8
RAC875_c47976_291	3A	28.8
RAC875_c47976_291	3A	28.8
RAC875_c47976_291	3A	28.8
Kukri_c80974_619	3A	28.8
BobWhite_c20673_447	3A	28.8
RAC875_c47976_291	3A	28.8
RAC875_c56975_112	3A	30.29
RAC875_c56975_112	3A	30.29
Excalibur_c34472_211	3A	30.65
Kukri_c32377_557	3A	30.65
Tdurum_contig30718_383	3A	30.65
Kukri_c32377_237	3A	30.65
BS00022586_51	3A	31.49
RAC875_c46323_1996	3A	31.49
Kukri_rep_c102131_891	3A	31.72
Kukri_rep_c102131_826	3A	31.72
RAC875_c8830_241	3A	31.72
RAC875_c8830_241	3A	31.72
Kukri_rep_c102131_826	3A	31.72
RAC875_c8830_241	3A	31.72
Ra_c1002_1670	3A	31.96
Ku_c8627_745	3A	31.96
Ku_c8627_745	3A	31.96
IACX457	3A	32.93
wsnp_Ex_c33765_42199371	3A	33.04
wsnp_Ex_c4094_7399975	3A	33.04
TA003760-0970	3A	33.04
RAC875_c64107_404	3A	34.39
RAC875_c64107_404	3A	34.39
BobWhite_c11997_246	3A	34.39
Tdurum_contig59358_392	3A	34.39
RAC875_c13422_1649	3A	34.99
Excalibur_c6264_1054	3A	34.99
CAP8_rep_c3652_80	3A	35.1
Kukri_c3673_2442	3A	35.34
RAC875_c45016_79	3A	35.34
Kukri_rep_c73936_154	3A	35.34
RAC875_c10286_1247	3A	35.57
RAC875_c10286_1247	3A	35.57
JG_c3077_214	3A	35.57
JG_c3077_225	3A	35.57
BS00007502_51	3A	35.69
RAC875_rep_c77148_311	3A	35.69
GENE-4252_246	3A	35.8
Excalibur_c10079_1585	3A	35.8
Excalibur_c10079_1585	3A	35.8
Excalibur_c10079_1585	3A	35.8
BS00073871_51	3A	37.26
BS00073871_51	3A	37.26
RAC875_c6445_275	3A	38.73
CAP11_c231_125	3A	38.85
RAC875_c63467_140	3A	38.85
RAC875_c63467_140	3A	38.85
Tdurum_contig25520_363	3A	38.97
BS00034334_51	3A	40.18
Jagger_c791_62	3A	40.18
Excalibur_s113043_59	3A	40.18
Excalibur_s113043_59	3A	40.18
Excalibur_rep_c102974_175	3A	40.18
Excalibur_rep_c102974_175	3A	40.18
Excalibur_rep_c102974_175	3A	40.18
Excalibur_s113043_59	3A	40.18
Excalibur_rep_c102974_175	3A	40.18
Tdurum_contig83561_227	3A	40.18
wsnp_Ex_c742_1458743	3A	40.18
wsnp_Ku_c11052_18135847	3A	40.18
IAAV6676	3A	40.18
Kukri_rep_c102953_304	3A	42.32
Kukri_rep_c102953_304	3A	42.32
Tdurum_contig44029_621	3A	43.42
Tdurum_contig44029_158	3A	43.42
Tdurum_contig44029_144	3A	43.42
RFL_Contig1170_1827	3A	43.42
Tdurum_contig44029_158	3A	43.42
Tdurum_contig44029_144	3A	43.42
Tdurum_contig44029_66	3A	43.42
BobWhite_c34866_232	3A	43.65
CAP12_c700_173	3A	43.65
BobWhite_c30009_285	3A	43.65
RAC875_c10430_672	3A	43.65
Excalibur_rep_c68583_689	3A	43.77
Excalibur_rep_c68583_689	3A	43.77
wsnp_RFL_Contig4752_5707729	3A	44.13
Excalibur_c41477_1272	3A	44.13
Excalibur_c41477_1272	3A	44.13
wsnp_RFL_Contig4752_5707729	3A	44.13
Tdurum_contig11748_807	3A	44.24
Tdurum_contig11748_889	3A	44.24
RAC875_c30443_966	3A	44.24
Tdurum_contig42523_1988	3A	44.24
TA003540-1083	3A	44.24
Tdurum_contig11748_807	3A	44.24
Tdurum_contig11748_889	3A	44.24
Tdurum_contig11748_889	3A	44.24
TA013323-0732	3A	44.24
Tdurum_contig14318_680	3A	44.24
Tdurum_contig14318_680	3A	44.24
D_contig16408_629	3A	44.36
Tdurum_contig56960_109	3A	44.59
Excalibur_c76693_503	3A	44.71
Excalibur_c76693_503	3A	44.71
TA012401-0794	3A	44.94
Excalibur_c51845_186	3A	45.9
Kukri_c6470_1735	3A	45.9
Kukri_c6470_1735	3A	45.9
Kukri_c6470_1735	3A	45.9
Kukri_rep_c71128_1811	3A	45.9
RAC875_c11549_279	3A	45.9
Kukri_c2090_1049	3A	45.9
RAC875_c61685_113	3A	45.9
BobWhite_c6665_120	3A	45.9
RAC875_c41729_1539	3A	45.9
RAC875_c60550_115	3A	45.9
RAC875_rep_c100137_586	3A	45.9
BobWhite_c36584_867	3A	45.9
RFL_Contig1670_1207	3A	45.9
Excalibur_c1951_336	3A	45.9
RAC875_rep_c102709_395	3A	45.9
RAC875_rep_c102709_395	3A	45.9
tplb0024l06_274	3A	45.9
CAP7_c10386_171	3A	45.9
CAP7_c10386_144	3A	45.9
CAP7_c10386_171	3A	45.9
RAC875_c61343_250	3A	45.9
BobWhite_c38308_80	3A	45.9
BobWhite_c29295_114	3A	45.9
Excalibur_rep_c70763_139	3A	45.9
wsnp_Ex_rep_c101942_87217430	3A	45.9
wsnp_Ex_rep_c101942_87217430	3A	45.9
wsnp_Ex_rep_c101942_87217430	3A	45.9
Excalibur_c11319_371	3A	45.9
RAC875_c78285_197	3A	45.9
BobWhite_c8977_329	3A	45.9
Kukri_c32802_164	3A	45.9
Kukri_rep_c110572_78	3A	45.9
Excalibur_c51845_186	3A	45.9
BS00073854_51	3A	45.9
BS00073854_51	3A	45.9
BobWhite_c38308_80	3A	45.9
wsnp_Ex_rep_c101942_87217430	3A	45.9
