Marker	Chr	cM
Lu15_348271	LG15	31.49
Lu15_527208	LG15	31.69
Lu15_103896	LG15	31.83
Lu15_307927	LG15	31.95
Lu15_106403	LG15	32.04
Lu15_178063	LG15	32.14
Lu15_850269	LG15	32.2
Lu15_328367*	LG15	32.34
Lu15_485247	LG15	32.55
Lu15_570840	LG15	32.7
Lu15_886032	LG15	32.87
Lu15_481476	LG15	33.09
Lu15_304848	LG15	33.31
Lu15_277817	LG15	33.6
Lu15_456246	LG15	33.77
Lu15_863755	LG15	34.12
Lu15_306906	LG15	34.39
Lu15_276302	LG15	34.79
Lu15_428480	LG15	35.07
Lu15_613658	LG15	35.23
Lu15_387595	LG15	35.3
Lu15_392184	LG15	35.48
Lu15_480581	LG15	35.71
Lu15_602505	LG15	35.9
Lu15_655869	LG15	35.99
Lu15_327940	LG15	36.09
Lu15_387604	LG15	36.25
Lu15_365765	LG15	36.43
Lu15_759076	LG15	36.52
Lu15_129492	LG15	36.63
Lu15_89104	LG15	36.73
Lu15_735026	LG15	36.77
Lu15_879106	LG15	36.83
Lu15_65435	LG15	36.86
Lu15_863942	LG15	36.94
Lu15_225231	LG15	37.02
Lu15_720314	LG15	37.12
Lu15_382356	LG15	37.22
Lu15_669697	LG15	37.29
Lu15_709279	LG15	37.34
Lu15_448011	LG15	37.51
Lu15_404612	LG15	37.59
Lu15_489940	LG15	37.68
Lu15_335326	LG15	37.75
Lu15_61547	LG15	37.85
Lu15_743015	LG15	37.98
Lu15_312209	LG15	38.11
Lu15_107516	LG15	38.18
Lu15_352411	LG15	38.32
Lu15_852868	LG15	38.34
Lu15_95933	LG15	38.41
Lu15_307047	LG15	38.62
Lu15_224017*	LG15	38.72
Lu15_711743	LG15	38.84
Lu15_564275	LG15	39.05
Lu15_803670	LG15	39.3
Lu15_612412	LG15	39.49
Lu15_719304	LG15	39.57
Lu15_759063	LG15	39.85
Lu15_538131	LG15	40.06
Lu15_436267	LG15	40.58
Lu15_403650*	LG15	40.84
Lu15_472273	LG15	41.46
Lu15_577073	LG15	43.46
Lu15_71919	LG15	45.35
Lu15_62158	LG15	51.15
Lu15_163301	LG15	51.47
Lu15_314114	LG15	51.86
Lu15_438960	LG15	52.61
Lu15_19391	LG15	52.92
Lu15_708524	LG15	53.6
Lu15_862202	LG15	53.89
Lu15_618498	LG15	54.48
Lu15_38748	LG15	54.82
Lu15_549581	LG15	55.38
Lu15_749579	LG15	55.74
Lu15_469667	LG15	56.12
Lu15_790438	LG15	56.57
Lu15_652449	LG15	56.78
Lu15_475729	LG15	56.96
Lu15_753936	LG15	57.79
Lu15_590188	LG15	58.28
Lu15_644722	LG15	58.95
Lu15_495056	LG15	59.24
Lu15_221668	LG15	59.73
Lu15_706420	LG15	60.12
Lu15_507984	LG15	60.48
Lu15_24354	LG15	60.67
Lu15_649992	LG15	60.96
Lu15_777317	LG15	61.16
Lu15_28720	LG15	61.69
Lu15_171734	LG15	62.12
Lu15_172031	LG15	62.16
Lu15_642270	LG15	62.74
Lu15_336856	LG15	62.8
Lu15_899251	LG15	63.53
Lu15_203643	LG15	63.75
Lu15_189654	LG15	64.19
Lu15_800565	LG15	65
Lu15_597187	LG15	65.44
Lu15_312568	LG15	66.04
Lu15_679894	LG15	66.72
Lu15_28064	LG15	67.1
Lu15_712658*	LG15	67.73
Lu15_434737	LG15	68.07
Lu15_464918	LG15	68.12
Lu15_885033	LG15	68.62
Lu15_479698	LG15	68.89
Lu15_427075	LG15	68.9
Lu15_221537	LG15	69.03
Lu15_378809*	LG15	70.06
Lu15_884735	LG15	70.34
Lu15_208448	LG15	70.82
Lu15_228741*	LG15	71.42
Lu15_161112	LG15	71.67
Lu15_680848	LG15	72.05
Lu15_409775	LG15	73.24
Lu15_721611	LG15	73.55
Lu15_191112	LG15	74.06
Lu15_363584	LG15	74.36
Lu15_310460	LG15	74.75
Lu15_565260	LG15	75.39
Lu15_487273	LG15	75.86
Lu15_361533	LG15	75.94
Lu15_188853	LG15	76.52
Lu15_151840	LG15	77.03
Lu15_37878	LG15	77.6
Lu15_358947	LG15	78.31
Lu15_12010	LG15	79.29
Lu15_696898	LG15	79.37
Lu15_524095	LG15	80.19
Lu15_636445	LG15	80.27
Lu15_199540	LG15	80.77
Lu15_390730*	LG15	80.8
Lu15_777432	LG15	81.29
Lu15_692395	LG15	81.43
Lu15_62668	LG15	82.01
Lu15_326714	LG15	82.45
Lu15_293339	LG15	82.73
Lu15_348252	LG15	84.03
