Marker	Chr	cM
wsnp_Ex_c15681_24015996	2B	153.4
IAAV3648	2B	153.4
Tdurum_contig60205_644	2B	153.4
BobWhite_c13295_407	2B	153.8
Tdurum_contig28980_211	2B	153.8
BS00092031_51	2B	153.8
Excalibur_c44325_545	2B	153.8
BobWhite_c852_630	2B	153.8
RAC875_c35778_201	2B	153.8
RFL_Contig2914_1075	2B	153.8
RFL_Contig2914_1097	2B	153.8
tplb0053n06_606	2B	153.8
BobWhite_c15453_1010	2B	153.8
BobWhite_c15453_678	2B	153.8
SBG_12923	2B	153.8
SBG_144210	2B	153.8
SBG_157861	2B	153.8
BS00081109_51	2B	153.8
BS00086227_51	2B	153.8
BS00086228_51	2B	153.8
BS00094330_51	2B	153.8
Excalibur_c11031_129	2B	153.8
Excalibur_c13046_166	2B	153.8
Excalibur_c17745_108	2B	153.8
Excalibur_c18165_395	2B	153.8
Excalibur_c35074_106	2B	153.8
Excalibur_c49964_293	2B	153.8
Excalibur_c52990_401	2B	153.8
Excalibur_c58828_180	2B	153.8
Excalibur_rep_c111396_152	2B	153.8
Excalibur_rep_c112815_194	2B	153.8
GENE-0769_164	2B	153.8
GENE-1232_258	2B	153.8
BobWhite_c43399_64	2B	153.8
IAAV1741	2B	153.8
IAAV3984	2B	153.8
IAAV4101	2B	153.8
Jagger_c10124_91	2B	153.8
BobWhite_c54073_99	2B	153.8
BobWhite_c55700_273	2B	153.8
Kukri_c11564_481	2B	153.8
BobWhite_c7888_145	2B	153.8
Kukri_c38497_174	2B	153.8
Kukri_c64884_106	2B	153.8
Ra_c27641_452	2B	153.8
RAC875_c1790_777	2B	153.8
BobWhite_rep_c65414_125	2B	153.8
BobWhite_rep_c65414_318	2B	153.8
BobWhite_rep_c67106_132	2B	153.8
RAC875_c54085_51	2B	153.8
RAC875_rep_c72155_1009	2B	153.8
RFL_Contig3273_298	2B	153.8
RFL_Contig4499_1145	2B	153.8
RFL_Contig4499_1817	2B	153.8
RFL_Contig4499_204	2B	153.8
RFL_Contig4499_785	2B	153.8
BS00012230_51	2B	153.8
BS00012382_51	2B	153.8
TA003523-0559	2B	153.8
Tdurum_contig10262_324	2B	153.8
Tdurum_contig12959_425	2B	153.8
BS00022374_51	2B	153.8
BS00022515_51	2B	153.8
tplb0038n17_267	2B	153.8
BS00035380_51	2B	153.8
BS00035959_51	2B	153.8
BS00058184_51	2B	153.8
BS00064436_51	2B	153.8
BobWhite_c10539_201	2B	154.1
wsnp_Ex_rep_c67838_66536117	2B	154.2
BobWhite_c13295_69	2B	154.2
IAAV1776	2B	154.7
wsnp_Ex_c12223_19533198	2B	155.2
wsnp_Ex_c25943_35203857	2B	155.2
Kukri_c6944_714	2B	155.2
wsnp_Ex_c4024_7278036	2B	155.2
RAC875_c39117_194	2B	155.2
Excalibur_c17745_493	2B	155.5
wsnp_RFL_Contig3273_3319580	2B	156.6
wsnp_RFL_Contig3917_4326857	2B	156.6
Tdurum_contig28795_322	2B	156.6
Excalibur_c2157_173	2B	156.6
Excalibur_c37753_655	2B	156.6
Excalibur_c37753_754	2B	156.6
BobWhite_c9690_94	2B	156.6
RAC875_c20979_234	2B	156.6
RAC875_c26697_589	2B	156.6
RAC875_c40992_113	2B	156.6
RAC875_c51420_237	2B	156.6
RAC875_rep_c83093_126	2B	156.6
Tdurum_contig28795_219	2B	156.6
Tdurum_contig28795_273	2B	156.6
Tdurum_contig28795_381	2B	156.6
wsnp_Ex_c13865_21720307	2B	156.6
RAC875_c40992_68	2B	156.6
RAC875_rep_c109891_156	2B	156.6
wsnp_Ex_c13865_21720466-0_T_F_1891203658	2B	156.6
wsnp_Ex_c18686_27560445	2B	156.6
wsnp_JD_c12346_12607102-0_T_R_1891196410	2B	156.6
wsnp_Ku_c2561_4878036	2B	156.6
Excalibur_c1940_359	2B	156.6
RAC875_c1734_703	2B	156.6
wsnp_Ex_c34419_42734849	2B	157.2
wsnp_JD_c12346_12606967	2B	158.3
BobWhite_c7050_564	2B	158.3
BobWhite_c7050_792	2B	158.3
RAC875_c16752_283	2B	158.3
Tdurum_contig59546_695	2B	158.3
Tdurum_contig9214_279	2B	158.3
BS00100981_51	2B	158.3
Excalibur_c10637_515	2B	158.3
RAC875_c66695_560	2B	158.3
BS00078573_51	2B	158.3
IAAV6288	2B	158.3
IACX6324	2B	158.3
RAC875_c35399_497	2B	158.3
BS00009060_51	2B	158.3
Tdurum_contig15649_215	2B	158.3
BS00043338_51	2B	158.3
wsnp_Ex_c6310_10987464-0_B_F_1891200122	2B	158.4
wsnp_BG313738D_Ta_2_1-0_B_R_1891203170	2B	158.4
Excalibur_c91034_141	2B	160.5
Kukri_c44368_180	2B	160.5
BS00071190_51	2B	160.5
Ex_c10320_444	2B	160.5
Jagger_c914_155	2B	160.5
Kukri_c29052_375	2B	160.5
BobWhite_c1275_359	2B	160.6
CAP7_c2154_55	2B	160.6
Excalibur_c18966_1008	2B	160.6
Excalibur_c18966_804	2B	160.6
GENE-0862_110	2B	160.6
RAC875_c37639_94	2B	160.6
BS00010988_51	2B	160.6
wsnp_Ku_c48694_54811376	2B	161.5
wsnp_Ku_c48694_54811423	2B	161.5
Ku_c48694_1284	2B	161.5
BS00076003_51	2B	161.5
Excalibur_c42146_338	2B	161.5
GENE-1280_188	2B	161.5
Ku_c102096_268	2B	161.5
BS00026432_51	2B	161.5
BS00063236_51	2B	161.5
wsnp_Ex_rep_c103064_88104690	2B	161.5
BS00068181_51	2B	161.5
BS00076000_51	2B	161.5
GENE-3335_127	2B	161.5
BobWhite_c7773_283	2B	161.5
BS00064545_51	2B	161.5
IACX3246	2B	161.5
RAC875_c8684_1668	2B	161.5
BS00023902_51	2B	161.5
BS00030361_51	2B	161.5
RFL_Contig3915_1042	2B	161.8
BS00081189_51	2B	162.1
IACX2222	2B	162.1
Kukri_c4824_239	2B	162.1
Kukri_c50943_853	2B	162.1
RAC875_rep_c114621_200	2B	162.1
BS00067828_51	2B	163.1
BS00028063_51	2B	164.9
Tdurum_contig49532_53	2B	165.7
Excalibur_c9752_619	2B	165.7
RAC875_c23411_299	2B	165.7
BS00110611_51	2B	165.7
BobWhite_c20335_236	2B	165.7
D_GDRF1KQ01CLI2I_190	2B	165.7
Excalibur_c10068_1276	2B	165.7
BobWhite_c31708_99	2B	165.7
Kukri_c42851_60	2B	165.7
Kukri_c7579_749	2B	165.7
BobWhite_rep_c50285_700	2B	165.7
RAC875_c146_452	2B	165.7
RAC875_c97462_415	2B	165.7
Tdurum_contig10108_246	2B	165.7
Tdurum_contig49532_368	2B	165.7
CAP7_c6910_523	2B	165.9
Excalibur_c16679_215	2B	165.9
wsnp_Ex_c10441_17078853	2B	165.9
wsnp_BG605258B_Ta_2_1	2B	165.9
Kukri_c11000_1769	2B	165.9
Ra_c69149_345	2B	165.9
RAC875_c15906_203	2B	165.9
RAC875_c65882_668	2B	165.9
BS00080318_51	2B	166.3
RAC875_c31606_234	2B	166.3
BobWhite_c17767_396	2B	166.3
BS00102709_51	2B	166.3
BS00108288_51	2B	166.3
Excalibur_c63327_110	2B	166.3
IAAV6151	2B	166.3
IACX8298	2B	166.3
Ku_c30027_394	2B	166.3
Kukri_c78358_129	2B	166.3
RAC875_c52856_286	2B	166.3
BS00009791_51	2B	166.3
RFL_Contig5240_1987	2B	166.3
RAC875_c21680_1023	2B	166.6
Ra_c23972_327	2B	166.7
IACX8202	2B	167.1
RAC875_c5673_1209	2B	167.1
Excalibur_c7051_1027	2B	169.3
Kukri_c27631_1329	2B	169.3
CAP12_c1817_77	2B	169.3
BobWhite_c23950_145	2B	169.3
Excalibur_c7051_537	2B	169.3
Excalibur_c7051_590	2B	169.3
RFL_Contig3713_280	2B	169.3
RFL_Contig3713_316	2B	169.3
RFL_Contig3713_538	2B	169.3
TA001447-0564-w	2B	169.3
BS00051965_51	2B	169.3
Ex_c7795_2122	2B	169.5
BobWhite_c33464_133	2B	169.5
IACX8386	2B	169.5
RAC875_c22463_494	2B	169.5
wsnp_Ku_c26323_36285601	2B	169.5
CAP12_s9114_61	2B	169.5
Excalibur_c30744_1195	2B	169.5
Excalibur_c30744_181	2B	169.5
BobWhite_c5191_362	2B	169.5
Kukri_c96357_134	2B	169.5
RAC875_c24205_110	2B	169.5
RAC875_c37540_565	2B	169.5
RAC875_c37540_583	2B	169.5
tplb0043a20_542	2B	169.5
BS00046601_51	2B	169.5
RAC875_rep_c110690_104	2B	170
RAC875_c18063_771	2B	170
RAC875_c62155_156	2B	170
IAAV1502	2B	170.9
BS00063589_51	2B	170.9
Tdurum_contig12556_686	2B	171.7
Tdurum_contig27996_171	2B	171.7
IAAV3800	2B	171.7
Kukri_c11040_787	2B	171.7
Kukri_c55909_1109	2B	171.7
RAC875_c1858_2693	2B	171.7
RAC875_rep_c102485_468	2B	171.7
D_GDEEGVY01AC338_219	2B	171.7
Excalibur_c4372_262	2B	171.7
Excalibur_c5438_274	2B	171.7
GENE-1151_455	2B	171.7
Kukri_c11099_1033	2B	171.7
Kukri_rep_c71154_1562	2B	171.7
RAC875_c21358_62	2B	171.7
RFL_Contig4423_529	2B	171.7
RFL_Contig4423_795	2B	171.7
Tdurum_contig12159_468	2B	171.7
BS00025527_51	2B	171.7
Excalibur_c42561_571	2B	172
Excalibur_c56062_223	2B	172
Kukri_c35459_419	2B	172
Kukri_c4117_160	2B	172
Kukri_c4117_2196	2B	172
Kukri_c4117_2610	2B	172
Kukri_c657_1514	2B	172
RAC875_c1696_991	2B	172
RAC875_c78921_228	2B	172
RAC875_c78921_418	2B	172
wsnp_Ex_c10555_17235832	2B	172
Excalibur_c71561_356	2B	172
Kukri_c657_1607	2B	172
BobWhite_rep_c64004_321	2B	172
RAC875_c78921_286	2B	172
RAC875_c3486_602	2B	172
RFL_Contig2815_1764	2B	172
RFL_Contig2815_660	2B	172
Tdurum_contig234_569	2B	172
Tdurum_contig234_843	2B	172
BobWhite_rep_c64068_241	2B	172.3
Excalibur_c56550_425	2B	172.4
Excalibur_c56550_71	2B	172.4
Kukri_c10869_1366	2B	172.4
Kukri_c10869_1591	2B	172.4
Kukri_c10869_489	2B	172.4
RAC875_c16727_1826	2B	172.4
RAC875_rep_c116263_97	2B	172.4
Excalibur_rep_c109577_698	2B	173
wsnp_Ex_c3695_6740063	2B	173.4
wsnp_Ex_c3695_6740339	2B	173.4
Excalibur_c74622_265	2B	173.7
Kukri_c4235_764	2B	173.7
RFL_Contig2751_1562	2B	173.7
Tdurum_contig34572_243	2B	173.7
Excalibur_c7971_985	2B	174.3
Excalibur_rep_c109577_191	2B	174.3
Tdurum_contig14482_423	2B	174.6
wsnp_Ku_c18587_27915541	2B	174.6
wsnp_Ex_c11758_18896434-0_B_F_1891203537	2B	174.6
wsnp_Ra_c17622_26522072	2B	174.6
wsnp_Ra_c7049_12224017	2B	174.6
BS00027613_51	2B	174.6
Excalibur_c26527_82	2B	174.7
Kukri_c79633_88	2B	174.7
Tdurum_contig19520_395	2B	174.8
BS00031098_51	2B	174.8
Tdurum_contig9071_215	2B	175
Excalibur_c49875_479	2B	175.2
Tdurum_contig93604_336	2B	175.2
BobWhite_c24069_152	2B	175.6
BobWhite_c24069_257	2B	175.6
BobWhite_c7274_197	2B	175.6
BobWhite_c7274_333	2B	175.6
Tdurum_contig10048_447	2B	175.6
Tdurum_contig10048_61	2B	175.6
Tdurum_contig52627_496	2B	175.6
Tdurum_contig52627_726	2B	175.6
GENE-1056_55	2B	175.6
BobWhite_c12911_788	2B	175.6
SBG_143982	2B	175.6
SBG_92624	2B	175.6
BS00072349_51	2B	175.6
Excalibur_c20417_743	2B	175.6
Excalibur_c910_946	2B	175.6
IAAV1535	2B	175.6
Ra_c12604_447	2B	175.6
RAC875_c21269_1225	2B	175.6
tplb0030f06_593	2B	175.6
wsnp_Ex_c34303_42642389	2B	175.7
CAP7_c16_483	2B	175.7
Ku_c67680_195	2B	175.7
RAC875_c19685_944	2B	175.7
Tdurum_contig9071_215	2B	175.7
CAP11_c3226_221	2B	175.7
CAP7_c16_300	2B	175.7
BS00027799_51	2B	175.7
BobWhite_c21827_104	2B	175.7
BobWhite_c1824_1380	2B	175.7
Excalibur_rep_c107890_89	2B	175.7
Excalibur_rep_c83640_791	2B	175.7
BS00011792_51	2B	175.7
SBG_12783	2B	175.9
SBG_188017	2B	175.9
SBG_7632	2B	175.9
RAC875_c4602_445	2B	178.5
wsnp_RFL_Contig3712_3953814-0_T_F_1891211415	2B	178.8
GENE-1303_469	2B	179.3
CAP11_c1820_244	2B	180.1
IACX6292	2B	180.1
Kukri_c21135_1071	2B	180.1
RAC875_c7735_338	2B	180.1
RAC875_rep_c119322_54	2B	180.1
TA002989-0535	2B	180.1
wsnp_Ex_rep_c103381_88353000	2B	180.1
IACX8602	2B	180.1
BobWhite_c928_311	2B	180.1
BobWhite_c13407_242	2B	180.1
RAC875_c4602_886	2B	180.1
Tdurum_contig28437_135	2B	180.1
Tdurum_contig31419_359	2B	180.1
BS00022478_51	2B	180.1
BS00039187_51	2B	180.1
BS00074665_51	2B	180.1
BS00083329_51	2B	180.1
Excalibur_c23857_594	2B	180.1
Excalibur_c58935_208	2B	180.1
Kukri_c16094_289	2B	180.1
BobWhite_c12911_649	2B	180.1
RAC875_rep_c71149_738	2B	180.1
RAC875_rep_c95862_97	2B	180.1
Tdurum_contig62210_229	2B	180.1
Tdurum_contig82379_629	2B	180.1
BS00067878_51	2B	180.9
Tdurum_contig10295_374	2B	181.1
Kukri_c94792_127	2B	181.1
BobWhite_c20158_834	2B	181.6
CAP7_c4827_53	2B	181.6
CAP7_c4827_78	2B	181.6
Excalibur_c12675_1147	2B	181.6
Excalibur_c2993_457	2B	181.6
Excalibur_rep_c67599_677	2B	181.6
Jagger_c10188_98	2B	181.6
Kukri_c17_967	2B	181.6
Kukri_c60352_344	2B	181.6
RAC875_c12741_101	2B	181.6
Tdurum_contig27848_179	2B	181.6
BS00025106_51	2B	181.6
CAP7_c2746_331	2B	181.6
GENE-1119_104	2B	181.6
IAAV1798	2B	181.6
IAAV5401	2B	181.6
Kukri_c17_1246	2B	181.6
wsnp_Ex_c31064_39902843	2B	181.6
wsnp_Ex_c41300_48154348	2B	181.6
wsnp_Ex_c5193_9204522	2B	181.6
wsnp_CAP11_c1820_985143	2B	181.6
BS00109546_51	2B	181.6
D_contig64884_675	2B	181.6
GENE-0918_159	2B	181.6
GENE-1136_260	2B	181.6
Kukri_c16249_92	2B	181.6
RAC875_c31214_58	2B	181.6
RAC875_rep_c71149_1446	2B	181.6
BS00066148_51	2B	181.6
wsnp_Ex_c298_580660	2B	181.6
BS00072839_51	2B	181.6
BS00072840_51	2B	181.6
BS00100118_51	2B	181.6
Excalibur_c5193_64	2B	181.6
Excalibur_c73791_215	2B	181.6
Excalibur_c77068_166	2B	181.6
Excalibur_c8919_345	2B	181.6
GENE-0762_169	2B	181.6
GENE-1304_735	2B	181.6
Kukri_c3501_1175	2B	181.6
RAC875_c10626_2089	2B	181.6
BS00007384_51	2B	181.6
RAC875_c999_612	2B	181.6
RFL_Contig4583_3169	2B	181.6
Excalibur_c33525_279	2B	182.1
BS00100117_51	2B	182.7
Excalibur_c12675_1395	2B	182.7
wsnp_Ex_c12675_20144479	2B	182.7
IAAV5743	2B	182.7
RAC875_c63343_52	2B	182.7
SBG_105085	2B	182.7
SBG_155342	2B	182.7
SBG_160117	2B	182.7
SBG_18521	2B	182.7
SBG_28900	2B	182.7
SBG_72858	2B	182.7
SBG_91504	2B	182.7
SBG_98094	2B	182.7
wsnp_Ex_rep_c70525_69448648	2B	182.7
wsnp_JD_c30_49073	2B	182.7
wsnp_Ku_c28820_38731137	2B	182.7
BobWhite_c18071_171	2B	182.7
BobWhite_c18406_110	2B	182.7
CAP12_c3254_366	2B	182.7
CAP12_c449_277	2B	182.7
BobWhite_c1105_745	2B	182.7
D_contig63990_376	2B	182.7
Excalibur_c2311_1021	2B	182.7
Excalibur_c2311_114	2B	182.7
Excalibur_c2311_1563	2B	182.7
Excalibur_c25043_1020	2B	182.7
Excalibur_c25043_1221	2B	182.7
Excalibur_c25043_357	2B	182.7
Excalibur_c3635_3192	2B	182.7
Excalibur_c6937_1065	2B	182.7
Excalibur_c7366_1926	2B	182.7
Excalibur_rep_c105614_172	2B	182.7
GENE-0676_715	2B	182.7
IACX7717	2B	182.7
Ku_c105361_414	2B	182.7
Ku_c16249_315	2B	182.7
Ku_c2936_1987	2B	182.7
Kukri_c16035_685	2B	182.7
Kukri_c20793_249	2B	182.7
Kukri_c39136_675	2B	182.7
Kukri_c49784_56	2B	182.7
Kukri_c49784_86	2B	182.7
Kukri_c8494_77	2B	182.7
Kukri_c900_1334	2B	182.7
Kukri_c900_1376	2B	182.7
Kukri_c9898_1766	2B	182.7
Kukri_rep_c101484_438	2B	182.7
RAC875_c16993_196	2B	182.7
RAC875_c18928_455	2B	182.7
RAC875_c18928_529	2B	182.7
RAC875_c19042_2102	2B	182.7
RAC875_c19042_443	2B	182.7
RAC875_c3166_379	2B	182.7
RAC875_c3259_276	2B	182.7
RAC875_c50347_258	2B	182.7
BS00004413_51	2B	182.7
RAC875_rep_c111384_441	2B	182.7
RAC875_rep_c71149_148	2B	182.7
Tdurum_contig21786_270	2B	182.7
BS00025538_51	2B	182.7
BS00031097_51	2B	182.7
BS00039185_51	2B	182.7
BS00064055_51	2B	182.7
wsnp_CAP11_c269_233382	2B	183.1
Excalibur_c94383_157	2B	183.1
tplb0053o16_915	2B	183.1
wsnp_Ra_c14711_22960624	2B	183.1
Excalibur_c12675_1789	2B	183.1
Jagger_c7527_89	2B	183.1
RFL_Contig5277_714	2B	183.1
tplb0053o16_838	2B	183.1
wsnp_Ex_rep_c67697_66363222	2B	183.1
Kukri_c52900_280	2B	183.1
RAC875_c29056_405	2B	183.1
Tdurum_contig20987_1271	2B	183.1
Tdurum_contig20987_432	2B	183.1
BS00065302_51	2B	183.1
BS00083998_51	2B	183.6
RFL_Contig5495_563	2B	183.6
wsnp_Ex_c16074_24502385	2B	183.6
RAC875_c17798_66	2B	183.6
BS00106597_51	2B	183.6
BS00106606_51	2B	183.6
Ra_c105904_1191	2B	183.6
Ra_c105904_187	2B	183.6
BS00072839_51	2B	185
Excalibur_c73791_296	2B	185
Excalibur_c77068_166	2B	185
wsnp_Ex_c15646_23969140	2B	185.3
D_GDEEGVY02GXWQ0_77	2B	185.3
Excalibur_c14639_1632	2B	185.3
Excalibur_c48404_59	2B	185.3
Excalibur_c58231_273	2B	185.3
Excalibur_rep_c106048_1224	2B	185.3
Excalibur_rep_c90986_76	2B	185.3
IAAV8570	2B	185.3
Jagger_c2333_93	2B	185.3
Kukri_c23983_814	2B	185.3
RAC875_c23769_732	2B	185.3
BS00010729_51	2B	185.3
RFL_Contig1115_264	2B	185.3
BS00032381_51	2B	185.3
IAAV8475	2B	185.7
BS00015307_51	2B	185.7
tplb0042a21_1091	2B	185.7
Kukri_c43178_438	2B	185.8
tplb0042o21_419	2B	185.8
BobWhite_c1523_269	2B	185.8
Excalibur_c48871_625	2B	185.8
Tdurum_contig15659_801	2B	185.8
D_contig04969_185	2B	185.8
D_contig12069_831	2B	185.8
BobWhite_c2822_228	2B	185.8
Kukri_rep_c76782_289	2B	185.8
RAC875_c23769_347	2B	185.8
RAC875_c23769_577	2B	185.8
Tdurum_contig41912_402	2B	185.8
BS00026037_51	2B	185.8
1144888|10892827	2B	186.1
1144888|10892844	2B	186.1
BS00065264_51	2B	186.6
Excalibur_c1434_428	2B	187.1
RAC875_c3259_673	2B	187.6
Excalibur_rep_c106698_235	2B	187.6
CAP12_c7190_394	2B	187.6
Kukri_c23400_362	2B	187.6
Tdurum_contig10181_95	2B	187.6
JD_c1314_480	2B	187.7
RAC875_c17591_2085	2B	187.7
wsnp_Ex_c25043_34305764	2B	187.9
wsnp_Ku_c28820_38731047	2B	187.9
BobWhite_c12256_96	2B	188.1
IAAV8632	2B	188.1
BobWhite_c23689_742	2B	188.2
TA004902-0755	2B	188.4
BS00019095_51	2B	188.4
wsnp_JD_c7305_8404286	2B	188.6
BS00067281_51	2B	188.6
RAC875_c6144_121	2B	188.6
Excalibur_c4018_721	2B	188.6
RAC875_c15861_191	2B	188.6
RAC875_c44901_118	2B	188.6
BS00012463_51	2B	188.6
tplb0042h06_849	2B	188.6
tplb0058o04_1071	2B	188.6
BS00053717_51	2B	188.6
RAC875_c16287_726	2B	188.9
RAC875_c5082_1098	2B	189
wsnp_RFL_Contig2324_1803878	2B	189
BS00083320_51	2B	189
CAP12_c3549_159	2B	189
Excalibur_c12971_253	2B	189
Excalibur_c12971_464	2B	189
Excalibur_c1999_1130	2B	189
Excalibur_c1999_1298	2B	189
Kukri_rep_c68139_172	2B	189
RAC875_c16287_699	2B	189
RAC875_c5082_841	2B	189
RAC875_c7602_2109	2B	189
RFL_Contig2324_729	2B	189
BS00022863_51	2B	189
RFL_Contig2324_884	2B	189.1
D_F1BEJMU02HSMHV_131	2B	189.1
RFL_Contig4790_646	2B	189.1
Excalibur_c25781_232	2B	189.3
Excalibur_c63460_349	2B	189.3
IACX7581	2B	189.3
1163992|10840265	2B	189.4
wsnp_Ku_c28820_38731047	2B	189.7
BS00032490_51	2B	189.7
BS00065264_51	2B	189.7
wsnp_Ex_rep_c70934_69795145	2B	189.8
BS00081138_51	2B	189.8
Kukri_rep_c110277_268	2B	189.8
RAC875_c35873_1894	2B	189.8
BS00011599_51	2B	189.8
BS00054751_51	2B	189.8
Excalibur_c48871_625	2B	190.2
BS00095525_51	2B	190.5
IAAV8475	2B	190.7
BS00015307_51	2B	190.7
tplb0042a21_1040	2B	190.7
tplb0042a21_1091	2B	190.7
BS00026032_51	2B	190.7
BS00024506_51	2B	191.2
wsnp_Ex_c34303_42642389	2B	191.9
CAP7_c16_483	2B	191.9
BobWhite_c21827_104	2B	191.9
BobWhite_c24069_152	2B	191.9
Excalibur_rep_c107890_89	2B	191.9
Excalibur_rep_c83640_791	2B	191.9
Ku_c67680_195	2B	191.9
RAC875_c19685_944	2B	191.9
Tdurum_contig14482_423	2B	191.9
Tdurum_contig9071_215	2B	191.9
TA004902-0755	2B	193.4
BS00019095_51	2B	193.4
Tdurum_contig67879_504	2B	193.4
IAAV2607	2B	193.6
Kukri_c1947_70	2B	193.6
Kukri_c9049_202	2B	193.6
RAC875_c2538_206	2B	193.6
RAC875_rep_c69643_488	2B	193.6
Kukri_c43821_342	2B	194.3
BobWhite_c13752_400	2B	195.8
RAC875_c48891_476	2B	195.8
RFL_Contig4790_646	2B	195.8
CAP11_c7974_175	3A	0
wsnp_Ex_c7780_13254349	3A	0
Tdurum_contig76679_307	3A	0
tplb0062k24_735	3A	0
RAC875_c7727_1458	3A	0
Tdurum_contig50596_825	3A	0
Tdurum_contig50596_624	3A	0
BobWhite_c18256_105	3A	0
BobWhite_c18256_158	3A	0
Kukri_c41361_186	3A	0
CAP7_c1467_220	3A	0
Kukri_rep_c94244_339	3A	0.592592592592593
BS00003932_51	3A	0.592592592592593
wsnp_JD_c5170_6293946	3A	0.592592592592593
RAC875_c3141_214	3A	0.592592592592593
SBG_51695	3A	0.8
SBG_112259	3A	0.8
Tdurum_contig83209_316	3A	0.8
Kukri_c35024_116	3A	0.8
Kukri_c3540_567	3A	0.8
BobWhite_c23161_170	3A	0.8
RAC875_c17453_896	3A	1.3
Excalibur_c11079_101	3A	1.3
Tdurum_contig50376_375	3A	1.3
BS00062974_51	3A	5.3
RFL_Contig4591_1330	3A	5.3
RAC875_c29367_349	3A	5.3
RAC875_c29367_314	3A	5.3
RAC875_c29367_244	3A	5.3
Ex_c11301_2749	3A	5.3
Excalibur_rep_c107843_131	3A	5.3
D_GBF1XID02G0TEA_157	3A	5.3
tplb0050o09_968	3A	5.3
BS00094057_51	3A	5.3
tplb0053a24_2232	3A	5.3
Tdurum_contig12008_1001	3A	5.3
RAC875_c7060_67	3A	5.3
Excalibur_c19658_82	3A	5.3
Excalibur_c878_1249	3A	5.3
BS00081981_51	3A	5.3
BS00027516_51	3A	5.3
RAC875_c18570_893	3A	5.3
Excalibur_c1529_1644	3A	5.4
SBG_127144	3A	5.6
SBG_4615	3A	5.6
SBG_120633	3A	5.6
SBG_168896	3A	5.6
SBG_3626	3A	5.6
SBG_2742	3A	5.6
SBG_86453	3A	5.6
SBG_104251	3A	5.6
SBG_94882	3A	5.6
SBG_9960	3A	5.6
SBG_164030	3A	5.6
SBG_166600	3A	5.6
SBG_110088	3A	5.6
1141170|10879246	3A	5.6
BobWhite_rep_c49419_92	3A	5.6
wsnp_Ex_c10014_16477392	3A	5.6
wsnp_Ex_c10014_16476905	3A	5.6
BS00069355_51	3A	5.6
BobWhite_c9992_862	3A	5.6
Excalibur_c53004_130	3A	5.6
Kukri_rep_c89183_282	3A	5.6
Kukri_c23717_188	3A	5.6
TA003589-0518	3A	5.9
RFL_Contig1488_671	3A	5.9
Excalibur_c9485_707	3A	5.9
wsnp_Ex_rep_c67635_66292111-0_B_F_1891205657	3A	7.3
CAP12_c1860_280	3A	7.3
TA004057-0662	3A	7.3
BS00048491_51	3A	7.3
Excalibur_c10014_307	3A	7.3
IACX10917	3A	7.3
RAC875_c66580_276	3A	7.3
Excalibur_c32653_1122	3A	7.3
Kukri_c24181_260	3A	7.3
BS00022524_51	3A	7.3
Tdurum_contig11192_130	3A	7.3
RAC875_s117599_97	3A	7.3
RAC875_c41088_135	3A	7.3
Kukri_rep_c100057_198	3A	7.3
Excalibur_c20277_570	3A	7.3
CAP7_c4121_370	3A	7.3
Excalibur_c6816_373	3A	7.3
BobWhite_c25110_98	3A	7.3
Tdurum_contig11192_139	3A	7.3
Excalibur_c6816_315	3A	7.3
Kukri_c49141_289	3A	7.3
Ex_c4578_535	3A	7.3
Kukri_c2123_1254	3A	7.3
Excalibur_c32653_553	3A	7.3
Excalibur_c63477_90	3A	7.3
BS00077908_51	3A	7.3
BobWhite_rep_c66215_299	3A	7.3
Ku_c2972_1754	3A	7.3
BS00110638_51	3A	7.3
D_GB5Y7FA01AFF7Q_389	3A	7.3
BS00084343_51	3A	7.3
RAC875_c4954_2118	3A	7.3
Excalibur_c12875_411	3A	7.3
BS00065443_51	3A	7.3
RAC875_c36922_829	3A	7.3
BS00084368_51	3A	7.3
RAC875_c34624_305	3A	7.3
BobWhite_c36118_246	3A	7.3
wsnp_Ex_rep_c67635_66291944	3A	7.3
Ex_c17993_470	3A	7.3
RAC875_c1666_126	3A	7.3
Kukri_c1568_942	3A	7.3
Kukri_rep_c69028_347	3A	7.3
Excalibur_c12875_1573	3A	7.3
BobWhite_c2453_460	3A	7.3
Kukri_rep_c69028_1398	3A	7.3
Excalibur_rep_c109863_383	3A	7.3
BobWhite_c2453_340	3A	7.3
Kukri_rep_c101018_395	3A	7.3
Excalibur_c12875_864	3A	7.3
wsnp_Ex_rep_c67635_66292689	3A	7.3
Kukri_c1568_889	3A	7.3
Kukri_c11417_700	3A	7.3
Excalibur_c60530_113	3A	7.3
BS00084348_51	3A	7.3
wsnp_Ex_rep_c67635_66292308	3A	7.3
BobWhite_c9992_811	3A	7.3
BobWhite_c44364_190	3A	7.3
CAP12_c1840_108	3A	7.3
RAC875_c45621_398	3A	7.3
Excalibur_c10366_58	3A	7.3
Excalibur_c8300_770	3A	7.3
Kukri_c28167_1092	3A	7.3
wsnp_Ra_c2339_4506620	3A	7.3
Kukri_rep_c69028_139	3A	7.3
wsnp_Ex_c44375_50444756	3A	7.3
wsnp_Ku_c3817_7009270	3A	7.3
BobWhite_c4057_320	3A	7.3
RAC875_c4954_1419	3A	7.3
wsnp_Ex_c12875_20407926	3A	7.3
BS00036089_51	3A	7.5
Ex_c60559_120	3A	7.5
BS00066230_51	3A	7.5
BS00023189_51	3A	7.5
